fieldmap_name:     	Calibration Bz
timestamp:         	2021-04-20_12-38-47
filename:          	2021-04-20_Calibration_Bz_I=10A_Y=0mm_X=-25_25mm_Z=-15_15mm.txt
MagNet_file:       	Calibration_Bz.mn
nr_magnets:        	1

magnet_name:       	Calibration
gap[mm]:           	
control_gap[mm]:   	--
magnet_length[mm]: 	
current_main[A]:   	--
NI_main[A.esp]:    	--
center_pos_z[mm]:  	0
center_pos_x[mm]:  	0
rotation[deg]:     	0

X[mm]	Y[mm]	Z[mm]	Bx	By	Bz [T]
-24	0	-12	3.0372633643388E-04	-8.40143006318109E-07	-8.31630960521517E-03
-23	0	-12	2.45179087821425E-04	-6.17508215913932E-07	-8.29135680879624E-03
-22	0	-12	1.98338083174686E-04	-4.82784162805067E-07	-8.26922591739837E-03
-21	0	-12	1.61281846354138E-04	-1.17573937287582E-06	-8.25031984714634E-03
-20	0	-12	1.30978335367984E-04	-4.65750857550362E-07	-8.23474028264016E-03
-19	0	-12	1.07330967950853E-04	8.18743280409733E-07	-8.22149797225038E-03
-18	0	-12	8.88232158770966E-05	-3.62569579070445E-07	-8.20922625409236E-03
-17	0	-12	7.34534002147163E-05	-7.83917238718841E-07	-8.20067628742941E-03
-16	0	-12	6.06637248511867E-05	-6.31131565591232E-07	-8.19345203479583E-03
-15	0	-12	5.0710644440073E-05	-7.82062587485913E-07	-8.1870544562307E-03
-14	0	-12	4.30413152063871E-05	1.73018715477237E-06	-8.18207841951947E-03
-13	0	-12	3.65977499859035E-05	-1.14565024888264E-06	-8.17733734237408E-03
-12	0	-12	3.25422268963698E-05	1.30074342695362E-06	-8.17448122096239E-03
-11	0	-12	2.76887659721509E-05	2.25774609622406E-07	-8.17112517486658E-03
-10	0	-12	2.38870550146452E-05	-8.11954311821376E-07	-8.16927368019446E-03
-9	0	-12	2.07624437924307E-05	-8.1843254488452E-07	-8.1682585070557E-03
-8	0	-12	1.81923387665586E-05	-1.03162011044842E-06	-8.16648843560671E-03
-7	0	-12	1.64633394580003E-05	-9.37510622194561E-07	-8.16528118495314E-03
-6	0	-12	1.51111460379485E-05	-7.46610751646983E-07	-8.16435891515056E-03
-5	0	-12	1.42445982271626E-05	-5.84004298810714E-07	-8.16442964313124E-03
-4	0	-12	1.27644246278617E-05	-1.13521755052262E-06	-8.16405708748354E-03
-3	0	-12	1.18409266090521E-05	-7.71419360181439E-07	-8.16386947684812E-03
-2	0	-12	1.08878316610802E-05	2.96834104778189E-07	-8.16427047344073E-03
-1	0	-12	9.7719346931551E-06	-9.01081790038896E-07	-8.16423577720877E-03
0	0	-12	9.67390263087297E-06	9.04232770572591E-07	-8.16466535297728E-03
1	0	-12	9.45117135238726E-06	-8.89968106474622E-07	-8.16486424690637E-03
2	0	-12	9.13795751074144E-06	-4.54913466963657E-07	-8.16542996091527E-03
3	0	-12	8.58350661293267E-06	2.31950623461716E-06	-8.16519741555782E-03
4	0	-12	8.27157633006449E-06	-3.89470189493897E-07	-8.16639809371462E-03
5	0	-12	7.31289902988199E-06	-8.33429559902629E-07	-8.16725350154611E-03
6	0	-12	6.39624427093639E-06	-4.95059287089881E-07	-8.1682136056082E-03
7	0	-12	5.70402297418403E-06	-1.57123739059201E-07	-8.16920021946629E-03
8	0	-12	5.21248801240477E-06	-5.71353058479116E-07	-8.17036584996054E-03
9	0	-12	4.45481957921877E-06	-5.80384092636903E-07	-8.17137198140182E-03
10	0	-12	3.23524314576592E-06	-9.62964317831631E-07	-8.17246605635298E-03
11	0	-12	2.0241520592974E-06	-9.23081905534036E-07	-8.17344920273785E-03
12	0	-12	4.79135554462934E-07	-1.40272986637979E-06	-8.17490534233718E-03
13	0	-12	-1.57255866815732E-06	-1.27765452024404E-07	-8.17733634144358E-03
14	0	-12	-3.83887271403399E-06	-9.8174385387591E-07	-8.17840609271935E-03
15	0	-12	-5.87700618318133E-06	-5.10185633701317E-07	-8.18027678178367E-03
16	0	-12	-8.2227767824628E-06	-3.69274195598035E-07	-8.18301531616249E-03
17	0	-12	-1.16088315160011E-05	-1.02250367926397E-07	-8.18582043733298E-03
18	0	-12	-1.58580532155899E-05	-1.51409459771116E-07	-8.18963831361401E-03
19	0	-12	-2.17403168264588E-05	-8.20156667924597E-07	-8.1943317901558E-03
20	0	-12	-2.87395665430641E-05	-6.2097679149727E-07	-8.19911391902298E-03
21	0	-12	-3.67766858253688E-05	2.24409729483793E-07	-8.20431078612164E-03
22	0	-12	-4.67090709268447E-05	-8.03107024097693E-07	-8.21149204459361E-03
23	0	-12	-5.92250922928126E-05	5.17318682859095E-07	-8.21982128829401E-03
24	0	-12	-7.4189877763909E-05	-8.31156585544942E-07	-8.22840298211809E-03
25	0	-12	-9.35528613383684E-05	-1.14203925176899E-06	-8.23996077426419E-03
-25	0	-11	4.02415278736748E-04	4.78177284008189E-08	-8.66207235114826E-03
-24	0	-11	3.26183927466834E-04	-4.02223958592035E-07	-8.64374273277326E-03
-23	0	-11	2.65072511304238E-04	-8.1118649924645E-07	-8.62697250587128E-03
-22	0	-11	2.15543828974003E-04	-6.39262141765548E-07	-8.61176692248021E-03
-21	0	-11	1.76230510723862E-04	-7.05423680707853E-07	-8.59871109038737E-03
-20	0	-11	1.44025298797786E-04	-6.62036819510757E-07	-8.58709236252776E-03
-19	0	-11	1.18331042931641E-04	-5.13198281782262E-07	-8.57697137717847E-03
-18	0	-11	9.7643844861587E-05	-3.84012586899865E-07	-8.56814576950017E-03
-17	0	-11	8.05394029396632E-05	-1.09559508105657E-06	-8.56162376509847E-03
-16	0	-11	6.71879254476277E-05	-1.21305921706933E-07	-8.55548512840577E-03
-15	0	-11	5.59747583355293E-05	-7.20638500579161E-07	-8.55062314986869E-03
-14	0	-11	4.71595727143966E-05	-1.99785715835991E-07	-8.54621857580561E-03
-13	0	-11	4.03053812476116E-05	-5.76127878031122E-07	-8.5438363485775E-03
-12	0	-11	3.44281219718663E-05	2.01828201083202E-07	-8.54101974224068E-03
-11	0	-11	2.96567264535244E-05	-6.41236746172491E-08	-8.53881673353404E-03
-10	0	-11	2.54305109699274E-05	-8.40792211715207E-07	-8.53748177588562E-03
-9	0	-11	2.21176212639582E-05	-3.28135410307442E-07	-8.53639252279372E-03
-8	0	-11	1.91720744789405E-05	-4.27680845252508E-07	-8.5352869920628E-03
-7	0	-11	1.70770661192786E-05	-1.11844297401371E-06	-8.53477247990549E-03
-6	0	-11	1.53817892176788E-05	-8.35276256680924E-07	-8.53449761210862E-03
-5	0	-11	1.40735959022423E-05	-1.00337611724185E-06	-8.53402798657666E-03
-4	0	-11	1.28049718848749E-05	1.31285041393738E-07	-8.53365971851837E-03
-3	0	-11	1.19039756050716E-05	8.65889782789323E-08	-8.53423028070202E-03
-2	0	-11	1.07299254905012E-05	-2.26381444636684E-07	-8.53415717597197E-03
-1	0	-11	9.90050752587338E-06	-9.13345432806749E-07	-8.53444348555233E-03
0	0	-11	9.16088373776547E-06	8.57858921484489E-07	-8.53446269943241E-03
1	0	-11	8.97919657543971E-06	-3.00681567325864E-08	-8.53529700088061E-03
2	0	-11	8.53754873158984E-06	5.54211756938434E-07	-8.53553745544642E-03
3	0	-11	7.94017490969016E-06	-8.45099988135153E-07	-8.53632367850861E-03
4	0	-11	7.13308587022243E-06	-6.32698445189541E-07	-8.53686232124014E-03
5	0	-11	6.54965185024117E-06	-1.90663225750258E-07	-8.53796034696865E-03
6	0	-11	5.7176216561908E-06	-4.37840403870781E-07	-8.53866473802962E-03
7	0	-11	4.84586991361572E-06	5.23020704052475E-07	-8.53952743826767E-03
8	0	-11	4.12001081064074E-06	3.56705818248979E-07	-8.54054114443356E-03
9	0	-11	3.36133321116146E-06	-7.23124518032692E-07	-8.54144242132289E-03
10	0	-11	2.16973815563776E-06	-4.35256343669349E-07	-8.54269438235529E-03
11	0	-11	6.41676308943872E-07	-1.01248765644802E-06	-8.54397647237228E-03
12	0	-11	-1.29384497120104E-06	-3.86687565139517E-07	-8.54501193264379E-03
13	0	-11	-3.17825130222205E-06	2.14089198785057E-08	-8.54701108165231E-03
14	0	-11	-5.26625342383127E-06	-1.31780467566589E-06	-8.54777523825693E-03
15	0	-11	-8.05145922194085E-06	2.37310561977347E-07	-8.54945264754159E-03
16	0	-11	-1.1076406730524E-05	-5.70686681083314E-09	-8.55185016888483E-03
17	0	-11	-1.48856529970261E-05	-4.85526646486576E-07	-8.55447298895758E-03
18	0	-11	-1.97971005837901E-05	-9.84120226221331E-07	-8.55784663426869E-03
19	0	-11	-2.58741702684796E-05	-4.17285556858361E-07	-8.56112705601825E-03
20	0	-11	-3.34727343424791E-05	-6.09186176157053E-07	-8.56517659654977E-03
21	0	-11	-4.23066969614566E-05	-3.45615637738164E-07	-8.56972810327963E-03
22	0	-11	-5.32790249256892E-05	-5.01410525949157E-07	-8.57501755160264E-03
23	0	-11	-6.70546307027774E-05	-5.19690159315059E-07	-8.58135183340288E-03
24	0	-11	-8.35576606595693E-05	-8.28839705233792E-07	-8.58859559245187E-03
25	0	-11	-1.03996878865698E-04	-7.89873958320426E-07	-8.59748042133383E-03
-25	0	-10	4.14281191593574E-04	-2.85485131250859E-07	-8.82243025136223E-03
-24	0	-10	3.38424838007516E-04	-4.8058183695177E-07	-8.81629645185153E-03
-23	0	-10	2.76825578883708E-04	-5.4382347223026E-07	-8.80922899926229E-03
-22	0	-10	2.26547824469183E-04	-5.85373400614742E-07	-8.80175929629913E-03
-21	0	-10	1.8592648863439E-04	-3.84919222557167E-07	-8.79486286091358E-03
-20	0	-10	1.52724010672179E-04	-3.75613670113296E-07	-8.78830354039107E-03
-19	0	-10	1.25717130398052E-04	-4.97675810210664E-07	-8.78218684101786E-03
-18	0	-10	1.0390053335238E-04	-4.65921794597831E-07	-8.77720258420337E-03
-17	0	-10	8.60377408382962E-05	-2.86972753075783E-07	-8.77291926053856E-03
-16	0	-10	7.14891067922976E-05	-2.81862813204591E-07	-8.76935136239065E-03
-15	0	-10	5.97695022872802E-05	-1.12006978105043E-07	-8.76649261201883E-03
-14	0	-10	5.01301086311254E-05	-5.07201144613192E-07	-8.76388115143997E-03
-13	0	-10	4.239974917976E-05	-4.85602911594692E-07	-8.76182787239316E-03
-12	0	-10	3.61608936713813E-05	-8.55503355397206E-08	-8.76036372914133E-03
-11	0	-10	3.09076746159812E-05	-2.44129427693589E-07	-8.75925317582058E-03
-10	0	-10	2.64466974782119E-05	-3.15179722471391E-07	-8.75839492477063E-03
-9	0	-10	2.2863053680648E-05	2.24117914271291E-07	-8.75791364364927E-03
-8	0	-10	1.99083365878813E-05	-5.02504293193573E-07	-8.75751713143692E-03
-7	0	-10	1.75183037776678E-05	-6.2030872106576E-07	-8.75737854389189E-03
-6	0	-10	1.57134384618439E-05	-1.21559666564197E-07	-8.7572155747126E-03
-5	0	-10	1.3929546547319E-05	-7.12846330329975E-07	-8.75722150229679E-03
-4	0	-10	1.27087500574334E-05	1.15972468919096E-07	-8.75716962165047E-03
-3	0	-10	1.15170190645367E-05	1.21049657380356E-07	-8.75761840561038E-03
-2	0	-10	1.04216240369859E-05	1.78105866177094E-07	-8.75786338739099E-03
-1	0	-10	9.64188187744498E-06	-5.16441324258406E-07	-8.75823483042638E-03
0	0	-10	8.89293057862016E-06	-1.76340214599427E-07	-8.75858334278664E-03
1	0	-10	8.42945859890179E-06	-4.1908980111739E-07	-8.75903843190957E-03
2	0	-10	7.68187112688498E-06	-7.62761597644592E-07	-8.75960008278392E-03
3	0	-10	7.18185007189609E-06	-6.2315849980156E-07	-8.76046709153073E-03
4	0	-10	6.50077566577011E-06	-5.50517375224156E-07	-8.76115961838165E-03
5	0	-10	5.7007562050406E-06	3.1427479536471E-07	-8.76185735372878E-03
6	0	-10	4.99807665664331E-06	-4.45817414857028E-07	-8.76264867957025E-03
7	0	-10	4.11842076117456E-06	-3.75707923430607E-07	-8.76340059528679E-03
8	0	-10	3.32594912808881E-06	-2.84224427178652E-07	-8.7640840989393E-03
9	0	-10	2.35175090498011E-06	-6.67856063666512E-07	-8.7651279712102E-03
10	0	-10	9.65126495669068E-07	2.27254591469628E-07	-8.76602007822883E-03
11	0	-10	-4.28361708747496E-07	-2.15646682499747E-07	-8.76729719751319E-03
12	0	-10	-2.50738921972836E-06	-8.29078034123143E-07	-8.76825840269491E-03
13	0	-10	-4.4229171437505E-06	1.26431006878166E-07	-8.76944268078372E-03
14	0	-10	-6.92250638888736E-06	-1.05837137675258E-07	-8.77032516929002E-03
15	0	-10	-9.77356344203705E-06	-2.80506053823711E-07	-8.77175879524247E-03
16	0	-10	-1.31373630230667E-05	-1.16381014269229E-08	-8.77359264180554E-03
17	0	-10	-1.73937024752076E-05	-4.92658348264974E-07	-8.77550686188657E-03
18	0	-10	-2.26199216919017E-05	-5.39933314182447E-07	-8.77804936042429E-03
19	0	-10	-2.9183704394714E-05	-5.11839919005038E-07	-8.78019873333409E-03
20	0	-10	-3.70439370517542E-05	-3.22687072626235E-07	-8.78310286094637E-03
21	0	-10	-4.6637018533951E-05	-1.21533814249394E-07	-8.78644302706495E-03
22	0	-10	-5.8223437759817E-05	-1.81853194760799E-07	-8.7900007722657E-03
23	0	-10	-7.25274951863966E-05	-2.44857191871399E-07	-8.79398851788242E-03
24	0	-10	-9.00585438671734E-05	-4.10610790764768E-07	-8.79885522365374E-03
25	0	-10	-1.11407895672309E-04	-2.96089230403163E-07	-8.80420083053763E-03
-25	0	-9	4.13190881107738E-04	6.99548683771211E-09	-8.88593341471692E-03
-24	0	-9	3.39909979945772E-04	-4.40487773049445E-07	-8.89180240239667E-03
-23	0	-9	2.79716347828205E-04	-2.39591781789213E-07	-8.89426141993951E-03
-22	0	-9	2.30192905676736E-04	-1.46431470463319E-07	-8.89514566215542E-03
-21	0	-9	1.89594715861236E-04	-3.5584280245261E-07	-8.89507147448027E-03
-20	0	-9	1.5634206469776E-04	-3.91591722009925E-07	-8.89416144125771E-03
-19	0	-9	1.29074875498998E-04	-2.93141430222543E-07	-8.89285924412674E-03
-18	0	-9	1.0683608285967E-04	-3.53571378041315E-07	-8.89167564608833E-03
-17	0	-9	8.86487567043259E-05	8.23094544613249E-08	-8.89032002336275E-03
-16	0	-9	7.38259159497649E-05	-5.24275446561174E-07	-8.88950880569195E-03
