fieldmap_name:     	Calibration Bz
timestamp:         	2021-04-20_12-19-36
filename:          	2021-04-20_Calibration_Bz_I=40A_Y=0mm_X=-25_25mm_Z=-15_15mm.txt
MagNet_file:       	Calibration_Bz.mn
nr_magnets:        	1

magnet_name:       	Calibration
gap[mm]:           	
control_gap[mm]:   	--
magnet_length[mm]: 	
current_main[A]:   	--
NI_main[A.esp]:    	--
center_pos_z[mm]:  	0
center_pos_x[mm]:  	0
rotation[deg]:     	0

X[mm]	Y[mm]	Z[mm]	Bx	By	Bz [T]
12	0	-15	2.96171422035018E-05	-5.13844638425175E-07	-2.23853546772487E-02
13	0	-15	1.45336395217619E-05	-2.35648444655304E-05	-0.022384767119032
14	0	-15	1.15184420252545E-06	1.19075066929747E-05	-2.23826360902465E-02
15	0	-15	2.36215174886387E-06	9.78649203338136E-06	-2.23833937847606E-02
16	0	-15	1.43799298143249E-06	2.47578733716469E-06	-2.24029353671387E-02
17	0	-15	-5.73575402272268E-06	8.1361577549736E-06	-2.24137222064129E-02
18	0	-15	-1.50334459590869E-05	6.26358853963162E-06	-2.24336912664742E-02
19	0	-15	-2.22441446067209E-05	-5.8038752649931E-06	-2.24525105194382E-02
20	0	-15	-5.81736111563247E-05	1.65277076928086E-05	-2.24656403242974E-02
21	0	-15	-7.00582761067513E-05	1.16262677367009E-05	-2.24804271935539E-02
22	0	-15	-9.1296611401468E-05	8.24192642204838E-06	-2.25152930428959E-02
23	0	-15	-1.200876442709E-04	5.64331268721306E-06	-2.25512071532576E-02
24	0	-15	-1.60744397047766E-04	9.29813890740805E-06	-2.25941396858727E-02
25	0	-15	-2.0549126741018E-04	7.91409176818395E-06	-2.26423918278401E-02
-25	0	-14	1.2056602854894E-03	4.23691902976957E-06	-2.77485172829141E-02
-24	0	-14	9.50956543059391E-04	-4.85630204188152E-07	-0.027589506187386
-23	0	-14	7.54609594679828E-04	8.18544842224271E-06	-2.74553747371361E-02
-22	0	-14	6.09489897051722E-04	6.14342156363113E-06	-2.73417642630733E-02
-21	0	-14	4.83147565846506E-04	1.72706009487858E-06	-2.72508308081441E-02
-20	0	-14	3.92122775677695E-04	2.89909371348165E-06	-2.71782061079144E-02
-19	0	-14	3.16824121940192E-04	5.37897711238852E-06	-2.71130495977738E-02
-18	0	-14	2.63180347983996E-04	3.5552817261498E-06	-2.70601045057869E-02
-17	0	-14	2.17278687666274E-04	-1.00071118844544E-06	-0.027014596466216
-16	0	-14	1.82682998183072E-04	2.12537882022454E-06	-2.69766393608621E-02
-15	0	-14	1.53211325012674E-04	1.72440233206725E-06	-2.69501305812379E-02
-14	0	-14	1.3033897264226E-04	-3.97478826812385E-06	-2.69284354021724E-02
-13	0	-14	1.11157902891061E-04	8.26585753450588E-06	-2.69076648096495E-02
-12	0	-14	9.9657478112197E-05	7.53397778164715E-08	-2.68924092490745E-02
-11	0	-14	9.29102811155634E-05	-8.77431426688194E-07	-2.68808230333949E-02
-10	0	-14	8.39711271490845E-05	4.48617439156612E-06	-2.68739565651977E-02
-9	0	-14	6.94306661365312E-05	-1.67447123736416E-06	-2.68674713296347E-02
-8	0	-14	5.87962685987817E-05	9.24485883917449E-07	-2.68557128903773E-02
-7	0	-14	5.37937434310112E-05	7.26509642617935E-06	-2.68489244812053E-02
-6	0	-14	5.54303022931192E-05	2.90426989883119E-07	-0.026847595993528
-5	0	-14	5.34089483654049E-05	-1.10307768760672E-06	-2.68440819428851E-02
-4	0	-14	5.23316537517602E-05	-1.34345080379467E-06	-2.68434567615701E-02
-3	0	-14	4.75978056081333E-05	1.16547287697428E-06	-2.68446505764306E-02
-2	0	-14	4.20095535056461E-05	4.11207286356136E-06	-2.68440188225603E-02
-1	0	-14	3.77683879759316E-05	2.70086422313132E-06	-2.68416854512024E-02
0	0	-14	3.88890746242788E-05	-4.54361538964838E-07	-2.68435861325105E-02
1	0	-14	4.20423697168301E-05	1.9440558678725E-06	-2.68442292652748E-02
2	0	-14	4.16696175570968E-05	1.82576159567177E-06	-2.68451694272425E-02
3	0	-14	3.97525776971502E-05	2.71786061558771E-06	-2.68480963238066E-02
4	0	-14	3.80771279774748E-05	4.85361639261229E-06	-2.68489680382087E-02
5	0	-14	3.79286830799108E-05	4.5128162403581E-06	-2.68507983817705E-02
6	0	-14	3.40485350793376E-05	4.57811442332009E-06	-2.68555657449536E-02
7	0	-14	2.95047848406051E-05	-7.63167857257454E-07	-2.68601166467302E-02
8	0	-14	2.59004520149764E-05	-5.57842298166571E-07	-2.68587311049499E-02
9	0	-14	2.9703082278426E-05	4.55191049352882E-06	-2.68659016043792E-02
10	0	-14	2.02998295283929E-05	-2.44815346523401E-07	-2.68743075293109E-02
11	0	-14	1.66334647612095E-05	5.64061171758525E-06	-2.68709998785636E-02
12	0	-14	1.8367243560728E-05	5.27851827423788E-06	-2.68787633951981E-02
13	0	-14	8.21711805172965E-06	-2.10534438424495E-06	-2.68898262262152E-02
14	0	-14	-8.4143595971544E-07	5.15858072669781E-06	-2.68983918065082E-02
15	0	-14	-6.36224242182522E-06	2.98514543063822E-06	-2.69041013327712E-02
16	0	-14	-9.16950194600104E-06	-3.65951151977324E-06	-2.69151835609532E-02
17	0	-14	-1.89803831251193E-05	2.06037869932925E-06	-2.69264121044185E-02
18	0	-14	-3.20948441242614E-05	4.54531989961551E-06	-2.69399919899741E-02
19	0	-14	-4.40806453078221E-05	-1.99142492552061E-06	-2.69602527471994E-02
20	0	-14	-7.07667502238555E-05	4.86839204759797E-06	-2.69845511640402E-02
21	0	-14	-9.67442325582131E-05	3.41927156700915E-06	-2.70050244801962E-02
22	0	-14	-1.23715470259303E-04	-9.68009728879308E-07	-0.0270351096824
23	0	-14	-1.58817351272252E-04	5.98117361616758E-06	-0.027073146143484
24	0	-14	-2.06445633201967E-04	3.91135762859486E-06	-2.71165399018578E-02
25	0	-14	-2.62954670514446E-04	2.06618581491378E-06	-2.71707825655899E-02
-25	0	-13	1.37125971415868E-03	-8.39820081351537E-07	-3.11625887675733E-02
-24	0	-13	1.09297879774936E-03	-3.2543209651671E-06	-3.10170341453275E-02
-23	0	-13	8.76357241461919E-04	-3.79799003405301E-06	-3.08933870093693E-02
-22	0	-13	7.04515073576327E-04	-2.97070794002624E-06	-3.07893673004858E-02
-21	0	-13	5.68412054049558E-04	3.58807584674409E-06	-3.07011856962803E-02
-20	0	-13	4.60567875862679E-04	3.49143888124793E-06	-3.06267929056859E-02
-19	0	-13	3.75721401281404E-04	-9.81694048733644E-07	-0.030564963008085
-18	0	-13	3.11290354364899E-04	-3.70846525788932E-06	-3.05133521711381E-02
-17	0	-13	2.58006360721032E-04	-2.16643800256413E-06	-3.04703526470782E-02
-16	0	-13	2.13581466094003E-04	-2.97868026620372E-06	-3.04356713401109E-02
-15	0	-13	1.7829558699883E-04	-3.38720492188277E-06	-3.04070605347382E-02
-14	0	-13	1.51313767568362E-04	-4.33181316260276E-06	-3.03835941473098E-02
-13	0	-13	1.31183684360186E-04	-1.46909016022092E-06	-3.03646253127498E-02
-12	0	-13	1.15291507390863E-04	-1.12195909640426E-06	-3.03481237803997E-02
-11	0	-13	1.01520244381929E-04	1.03395396775515E-06	-3.03367277037767E-02
-10	0	-13	8.98558892267311E-05	3.69088990460619E-06	-3.03288918736298E-02
-9	0	-13	7.72953659644039E-05	-2.47809861906889E-06	-3.03218351288769E-02
-8	0	-13	6.63990554839214E-05	5.18494921022158E-06	-3.03159414734631E-02
-7	0	-13	6.04012898483321E-05	-4.32635589726918E-07	-3.03086801208671E-02
-6	0	-13	5.85705780499172E-05	-2.22064722874424E-06	-3.03047583831556E-02
-5	0	-13	5.55617917419052E-05	-1.84315663811973E-06	-3.03020337306631E-02
-4	0	-13	5.11361815049747E-05	-2.04543986314772E-06	-3.03023343470739E-02
-3	0	-13	4.66139018659483E-05	-9.99842442635546E-07	-3.03011817906614E-02
-2	0	-13	4.35191402697498E-05	3.01824512069315E-06	-3.03030156223735E-02
-1	0	-13	3.85804400117698E-05	-1.92476115784887E-06	-3.03015587167036E-02
0	0	-13	3.85041082050588E-05	3.53603724976353E-06	-3.03021817296475E-02
1	0	-13	3.9880638215704E-05	-6.64515515548503E-07	-3.03028234766433E-02
2	0	-13	3.86415650915023E-05	-3.27722892643358E-06	-3.03057318953238E-02
3	0	-13	3.75887702720999E-05	-7.56740784986039E-07	-3.03069783648227E-02
4	0	-13	3.52498565911228E-05	-1.00259952874521E-06	-3.03093287907233E-02
5	0	-13	3.26794530073327E-05	1.14488962702776E-06	-3.03124350378083E-02
6	0	-13	2.9774082390979E-05	-2.61273151448867E-06	-3.03176861422963E-02
7	0	-13	2.58921592762924E-05	-1.07347797811691E-06	-3.03209987871649E-02
8	0	-13	2.42704201643503E-05	-2.40641503605286E-06	-3.03253362464425E-02
9	0	-13	2.25809966960934E-05	-6.19147423694546E-08	-3.03290674857308E-02
10	0	-13	1.7126724490168E-05	-1.29588883373191E-06	-3.03337463167771E-02
11	0	-13	1.30665643146709E-05	1.26301909444804E-06	-0.030336674343434
12	0	-13	8.25584741646673E-06	1.92448051193944E-06	-3.03433843516211E-02
13	0	-13	6.0508481997458E-07	-2.09660803866615E-06	-3.03510492570891E-02
14	0	-13	-7.67963475106144E-06	1.34641807705016E-06	-0.030358963863176
15	0	-13	-1.48658670383375E-05	3.67143486594697E-07	-3.03671007779688E-02
16	0	-13	-2.13576459762954E-05	-3.84659990608627E-07	-3.03777588125356E-02
17	0	-13	-3.25499338756743E-05	-1.39412152847773E-06	-0.030389105983541
18	0	-13	-4.83001806841408E-05	1.24834210382171E-06	-3.04063383235147E-02
19	0	-13	-6.77984526091157E-05	-9.13184080595585E-08	-3.04247365426965E-02
20	0	-13	-9.32237955533954E-05	-1.92999623403418E-06	-3.04476673306754E-02
21	0	-13	-1.2143874570584E-04	-2.70375360946424E-06	-3.04722701161886E-02
22	0	-13	-1.55784679026305E-04	-2.55356126778431E-06	-3.05010708104117E-02
23	0	-13	-2.00586794278821E-04	-3.20424552179301E-06	-3.05368166955627E-02
24	0	-13	-2.53875750685356E-04	-2.69203263812706E-07	-3.05791556551446E-02
25	0	-13	-3.21425644237951E-04	-2.30495112200898E-06	-3.06294967316243E-02
-25	0	-12	1.51101431396421E-03	-2.05567212251806E-08	-3.33717789018746E-02
-24	0	-12	1.21463991578642E-03	-3.35975679794542E-06	-3.32581667022221E-02
-23	0	-12	9.80499490167539E-04	-2.46949581937739E-06	-3.31583761891996E-02
-22	0	-12	7.93174141764275E-04	-1.93067647351304E-06	-0.03306987073021
-21	0	-12	6.44979700614157E-04	-4.70187557972733E-06	-3.29942619289974E-02
-20	0	-12	5.23790312653626E-04	-1.86254241900692E-06	-3.29319561971684E-02
-19	0	-12	4.29219854343529E-04	3.27424674426571E-06	-3.28789973914791E-02
-18	0	-12	3.55203456801285E-04	-1.44996119247096E-06	-3.28299200222402E-02
-17	0	-12	2.93736185850832E-04	-3.13499041235981E-06	-3.27957264939349E-02
-16	0	-12	2.42587255720589E-04	-2.52395398345148E-06	-3.27668346702268E-02
-15	0	-12	2.02782206286391E-04	-3.12754767602005E-06	-3.27412486870668E-02
-14	0	-12	1.7211023119059E-04	6.91928935940252E-06	-3.27213475342914E-02
-13	0	-12	1.46340241394073E-04	-4.58163778949083E-06	-0.032702385923169
-12	0	-12	1.30120317339132E-04	5.20187425940968E-06	-3.26909624684155E-02
-11	0	-12	1.10709267712361E-04	9.02842572974101E-07	-3.26775397600855E-02
-10	0	-12	9.55043491607362E-05	-3.24714569911519E-06	-3.26701336716328E-02
-9	0	-12	8.30070806789949E-05	-3.27298590221563E-06	-3.26660722487016E-02
-8	0	-12	7.27273688171477E-05	-4.12561608203445E-06	-3.26589916060533E-02
-7	0	-12	6.58113008303449E-05	-3.74932304251125E-06	-3.26541617385319E-02
-6	0	-12	6.04021801603785E-05	-2.98586263003057E-06	-3.26504714271156E-02
-5	0	-12	5.6934899281392E-05	-2.33572846668398E-06	-3.26507517716461E-02
-4	0	-12	5.10137158112746E-05	-4.53992542262615E-06	-3.26492600539765E-02
-3	0	-12	4.73186759296755E-05	-3.08510304371757E-06	-3.26485072738368E-02
-2	0	-12	4.35050329494207E-05	1.1871428216727E-06	-3.26501084985314E-02
-1	0	-12	3.90402098817433E-05	-3.60350013274418E-06	-3.26499670617126E-02
0	0	-12	3.86455272315354E-05	3.61643458975096E-06	-3.26516824963745E-02
1	0	-12	3.77523564826505E-05	-3.55941655706487E-06	-3.26524744253901E-02
2	0	-12	3.64975060204286E-05	-1.81938623853893E-06	-3.26547337307798E-02
3	0	-12	3.42778583440502E-05	9.27600369385817E-06	-3.26538008989748E-02
4	0	-12	3.30279128810952E-05	-1.5575829386391E-06	-3.26585988042456E-02
5	0	-12	2.91909499170482E-05	-3.33277994974193E-06	-3.26620158351324E-02
6	0	-12	2.55225160858324E-05	-1.97998452350692E-06	-3.26658516914285E-02
7	0	-12	2.2751451498775E-05	-6.28385502254298E-07	-3.26697929600134E-02
8	0	-12	2.07826177691886E-05	-2.28494111558733E-06	-3.26744501054749E-02
9	0	-12	1.774945867327E-05	-2.32108398543786E-06	-3.26784693365762E-02
10	0	-12	1.28687225781079E-05	-3.85103788998245E-06	-3.26828395082059E-02
11	0	-12	8.02223449549706E-06	-3.69165132190983E-06	-3.26867659806963E-02
12	0	-12	1.84018301968369E-06	-5.60978348916152E-06	-3.26925837148532E-02
13	0	-12	-6.36821485203635E-06	-5.11025697681031E-07	-3.27022996186015E-02
14	0	-12	-1.54350061250866E-05	-3.92611954113407E-06	-3.27065714222021E-02
15	0	-12	-2.35892569225697E-05	-2.04032751474149E-06	-0.032714045888489
16	0	-12	-3.29737037619024E-05	-1.4768431815966E-06	-3.27249906123881E-02
17	0	-12	-4.6518274013292E-05	-4.08893860175689E-07	-3.27362010395885E-02
18	0	-12	-6.35144339748061E-05	-6.0541926227598E-07	-3.27514611750067E-02
19	0	-12	-8.70415368615135E-05	-3.27987227848844E-06	-3.27702226400837E-02
20	0	-12	-1.1503517097271E-04	-2.48343352090122E-06	-3.27893379934507E-02
21	0	-12	-1.471792471333E-04	8.97581010244267E-07	-3.28101112074049E-02
22	0	-12	-1.86902064670006E-04	-3.211673434146E-06	-3.28388204101972E-02
23	0	-12	-2.36956848398447E-04	2.06881389556869E-06	-3.28721197037056E-02
24	0	-12	-2.96803942054016E-04	-3.32387780553718E-06	-3.29064281119791E-02
25	0	-12	-3.7423914331923E-04	-4.56704963977037E-06	-0.032952637971652
-25	0	-11	1.60931349060593E-03	1.91275179969579E-07	-0.034640923221647
-24	0	-11	1.30445173000483E-03	-1.60855313906423E-06	-0.034567620034899
-23	0	-11	1.06005676665299E-03	-3.24407313118921E-06	-3.45005528115518E-02
-22	0	-11	8.6198314845476E-04	-2.55646895871145E-06	-0.034439742734969
-21	0	-11	7.04762362016759E-04	-2.82106608814262E-06	-3.43875298253511E-02
-20	0	-11	5.75967843763748E-04	-2.64757887817398E-06	-3.43410640107214E-02
-19	0	-11	4.73211663753681E-04	-2.05231510631862E-06	-3.43005878433049E-02
-18	0	-11	3.9047943296668E-04	-1.53573043004094E-06	-3.42652919585368E-02
-17	0	-11	3.22075213399453E-04	-4.38144502335757E-06	-3.42392084628821E-02
-16	0	-11	2.68679606083265E-04	-4.85118412300554E-07	-3.42146580227939E-02
-15	0	-11	2.23835395427895E-04	-2.88194550397596E-06	-3.41952130510812E-02
-14	0	-11	1.8858105185732E-04	-7.98983711425673E-07	-0.03417759721008
-13	0	-11	1.6116901169895E-04	-2.3040407897267E-06	-3.41680689407463E-02
-12	0	-11	1.37663720713317E-04	8.07151320771567E-07	-0.034156803440087
-11	0	-11	1.1858101931801E-04	-2.5646226000041E-07	-3.41479917242761E-02
-10	0	-11	1.01678536721275E-04	-3.36246208831145E-06	-3.41426513389162E-02
-9	0	-11	8.84284055825361E-05	-1.31232509928604E-06	-3.41382932988473E-02
-8	0	-11	7.66473346749126E-05	-1.71022845693278E-06	-3.41338703096957E-02
-7	0	-11	6.82676014179539E-05	-4.47286501498883E-06	-3.41318107602867E-02
-6	0	-11	6.14863074043786E-05	-3.34051082056203E-06	-3.41307091928696E-02
-5	0	-11	5.62532746930749E-05	-4.01265896629044E-06	-3.41288289932166E-02
-4	0	-11	5.11783754986187E-05	5.2489469185841E-07	-3.41273539002096E-02
-3	0	-11	4.75749550111987E-05	3.47219850086251E-07	-3.41296326856404E-02
-2	0	-11	4.28763248403072E-05	-9.05180040961931E-07	-3.41293377933202E-02
-1	0	-11	3.95573267882832E-05	-3.65266160349231E-06	-3.41304803439333E-02
0	0	-11	3.65974141951061E-05	3.43038450942828E-06	-0.034130554675292
1	0	-11	3.58687029309348E-05	-1.1987736394333E-07	-3.41338875830877E-02
2	0	-11	3.40998303086665E-05	2.21616767271679E-06	-3.41348460022321E-02
3	0	-11	3.17082505875327E-05	-3.38003501540266E-06	-3.41379867547449E-02
4	0	-11	2.84784535002241E-05	-2.53048324664441E-06	-3.41401369096852E-02
5	0	-11	2.61429790330108E-05	-7.62475911249201E-07	-3.41445240182997E-02
6	0	-11	2.28129021370651E-05	-1.75091212030573E-06	-3.41473367036202E-02
7	0	-11	1.93241519696891E-05	2.09178931294716E-06	-3.41507823722643E-02
8	0	-11	1.6418732997035E-05	1.42675409790763E-06	-3.41548318941514E-02
9	0	-11	1.3381552323477E-05	-2.89198609191289E-06	-3.41584309717173E-02
10	0	-11	8.61284114437942E-06	-1.74083673704146E-06	-3.41634320268423E-02
11	0	-11	2.49904850804507E-06	-4.04926336598868E-06	-3.41685540770272E-02
12	0	-11	-5.24431128013397E-06	-1.5462093460142E-06	-3.41726891232007E-02
13	0	-11	-1.27833398837585E-05	8.56074279941873E-08	-3.41806777189704E-02
14	0	-11	-2.11366105082822E-05	-5.27012538051505E-06	-3.41837272579497E-02
15	0	-11	-3.2278045573718E-05	9.49005831138666E-07	-3.41904285309795E-02
16	0	-11	-4.4377839312466E-05	-2.29060658143822E-08	-3.42000091694055E-02
17	0	-11	-5.96147144060554E-05	-1.94162557290306E-06	-3.42104903069939E-02
18	0	-11	-7.92590391958835E-05	-3.93565495217414E-06	-3.42239736583094E-02
19	0	-11	-1.03564174718939E-04	-1.66864305118476E-06	-3.42370840746796E-02
20	0	-11	-1.33954368733286E-04	-2.43620598284663E-06	-3.42532696293057E-02
21	0	-11	-1.69284608557745E-04	-1.38208390122514E-06	-0.034271462102264
22	0	-11	-2.13165701953091E-04	-2.00510837616128E-06	-3.42926053891322E-02
23	0	-11	-2.68257695956814E-04	-2.07821143997555E-06	-0.034317926682372
24	0	-11	-3.34255735915744E-04	-3.31453714959769E-06	-3.43468846774915E-02
25	0	-11	-4.15994787122542E-04	-3.15883322780596E-06	-3.43824049534063E-02
-25	0	-10	1.65676727549848E-03	-1.14170605078953E-06	-3.52822177358451E-02
-24	0	-10	1.35340544165456E-03	-1.92194354699949E-06	-3.52576873356226E-02
-23	0	-10	1.10705966314729E-03	-2.17477070374538E-06	-3.52294229933043E-02
-22	0	-10	9.05990512098885E-04	-2.34092489154538E-06	-3.51995499214686E-02
-21	0	-10	7.43538718434168E-04	-1.53932159104511E-06	-3.51719693101437E-02
-20	0	-10	6.10756096227453E-04	-1.50215260334629E-06	-3.51457366860719E-02
-19	0	-10	5.02750642150078E-04	-1.99027530586784E-06	-3.51212743119408E-02
-18	0	-10	4.15501882285425E-04	-1.8632797585773E-06	-3.51013405475531E-02
-17	0	-10	3.44064920567177E-04	-1.14759924191417E-06	-3.50842099411324E-02
-16	0	-10	2.85881829961473E-04	-1.12721365572541E-06	-3.50699401449841E-02
-15	0	-10	2.39012391900974E-04	-4.47939719686373E-07	-0.035058506330889
-14	0	-10	2.00462025308931E-04	-2.02838178812268E-06	-3.50480613584844E-02
-13	0	-10	1.69546140362036E-04	-1.94198710702904E-06	-3.50398485720835E-02
-12	0	-10	1.44594957548912E-04	-3.42130266015597E-07	-3.50339916816999E-02
-11	0	-10	1.23585442031561E-04	-9.76316475626947E-07	-3.50295488031198E-02
-10	0	-10	1.05744070964737E-04	-1.26035288112044E-06	-0.035026114740894
-9	0	-10	9.14110694193731E-05	8.96460159119481E-07	-3.50241885820036E-02
-8	0	-10	7.9593772570657E-05	-2.00963623403684E-06	-0.035022600462961
-7	0	-10	7.0034272223031E-05	-2.48071989740812E-06	-3.50220441462117E-02
-6	0	-10	6.28148032040467E-05	-4.86285755827229E-07	-3.50213900794474E-02
-5	0	-10	5.56795738965968E-05	-2.85092891425583E-06	-3.50214114691002E-02
-4	0	-10	5.07961059808445E-05	4.63908319698172E-07	-0.035021201312607
-3	0	-10	4.60280553760715E-05	4.83831320144168E-07	-3.50229936119386E-02
-2	0	-10	4.16459623525104E-05	7.12123302904018E-07	-3.50239706480219E-02
-1	0	-10	3.85259030297701E-05	-2.06534921386371E-06	-3.50254532892474E-02
0	0	-10	3.55290104989394E-05	-7.05024041594497E-07	-3.50268439415767E-02
1	0	-10	3.36732374091E-05	-1.67622042053715E-06	-3.50286606422831E-02
2	0	-10	3.06813950267968E-05	-3.05044790362857E-06	-3.50309030461538E-02
3	0	-10	2.86796927860378E-05	-2.49218841366305E-06	-3.50343668070512E-02
4	0	-10	2.59539486532819E-05	-2.2016784801711E-06	-3.50371324222109E-02
5	0	-10	2.27520990684097E-05	1.25638844118497E-06	-0.03503991854988
6	0	-10	1.99397764516802E-05	-1.78289840762493E-06	-3.50430790101721E-02
7	0	-10	1.64196093978353E-05	-1.50260121114942E-06	-3.50460811628309E-02
8	0	-10	1.32473209124379E-05	-1.13655015063189E-06	-3.50488094847365E-02
9	0	-10	9.34909031533059E-06	-2.67097514816167E-06	-3.50529790645729E-02
10	0	-10	3.80110416981794E-06	9.08921048165582E-07	-3.50565408951457E-02
11	0	-10	-1.77420730399208E-06	-8.62239514393075E-07	-3.50616428738495E-02
12	0	-10	-1.00913492724159E-05	-3.31573917020804E-06	-3.50654810171197E-02
13	0	-10	-1.7754231221644E-05	5.05740388440922E-07	-3.50702107951568E-02
14	0	-10	-2.77533851775154E-05	-4.23277322469636E-07	-3.50737329745457E-02
15	0	-10	-3.91577332567186E-05	-1.1217563276388E-06	-3.50794591227359E-02
16	0	-10	-5.26127198321525E-05	-4.65394662103666E-08	-0.035086785474824
17	0	-10	-6.96367460006592E-05	-1.97019477175427E-06	-3.50944328085063E-02
18	0	-10	-9.05394926559885E-05	-2.15927249343451E-06	-3.51045921690122E-02
19	0	-10	-1.16790851044256E-04	-2.04677667995987E-06	-3.51131793755765E-02
20	0	-10	-1.4822682336721E-04	-1.29044739282659E-06	-3.51247842888657E-02
21	0	-10	-1.865922172352E-04	-4.8604394932103E-07	-3.51381327650004E-02
22	0	-10	-2.32929089982671E-04	-7.27212073930725E-07	-3.51523508533307E-02
23	0	-10	-2.90133941980678E-04	-9.79126824706665E-07	-3.51682878859879E-02
24	0	-10	-3.60242855322143E-04	-1.64209316501579E-06	-3.51877400902681E-02
25	0	-10	-4.45621181881752E-04	-1.18401236548043E-06	-3.52091073897812E-02
-25	0	-9	1.65240720542695E-03	2.79181160647442E-08	-3.55361756930976E-02
-24	0	-9	1.35934512604332E-03	-1.76154658283334E-06	-3.55596461871348E-02
-23	0	-9	1.11862091388267E-03	-9.58124916941317E-07	-3.55694795857405E-02
-22	0	-9	9.20568400888075E-04	-5.85577570106724E-07	-3.55730152118609E-02
-21	0	-9	7.58209290008829E-04	-1.42307382718709E-06	-3.55727178205582E-02
-20	0	-9	6.252261227084E-04	-1.56604248721193E-06	-3.55690776285616E-02
-19	0	-9	5.16179713996584E-04	-1.17230755145245E-06	-3.55638690649725E-02
-18	0	-9	4.27242605468034E-04	-1.41397933397917E-06	-3.55591346768436E-02
-17	0	-9	3.54507923555981E-04	3.29171877903375E-07	-3.55537122574555E-02
-16	0	-9	2.95228291451794E-04	-2.09665247658028E-06	-3.55504669139096E-02
-15	0	-9	2.45839620552582E-04	-5.36067685189747E-07	-3.55457842436176E-02
-14	0	-9	2.06162294134789E-04	-1.17660911701832E-06	-3.55437970776774E-02
