fieldmap_name:     	Calibration Bz
timestamp:         	2021-04-20_11-40-33
filename:          	2021-04-20_Calibration_Bz_I=180A_Y=0mm_X=-25_25mm_Z=-15_15mm.txt
MagNet_file:       	Calibration_Bz.mn
nr_magnets:        	1

magnet_name:       	Calibration
gap[mm]:           	
control_gap[mm]:   	--
magnet_length[mm]: 	
current_main[A]:   	--
NI_main[A.esp]:    	--
center_pos_z[mm]:  	0
center_pos_x[mm]:  	0
rotation[deg]:     	0

X[mm]	Y[mm]	Z[mm]	Bx	By	Bz [T]
8	0	-15	7.99264749130141E-05	-8.33742941904558E-05	-9.72295725038994E-02
9	0	-15	1.91060105641578E-04	3.97338453845329E-05	-9.72861747077421E-02
10	0	-15	1.17523152719636E-04	3.10279729664139E-05	-9.73974627181103E-02
11	0	-15	9.65876398718402E-05	-1.6866034714477E-04	-9.74517993603272E-02
12	0	-15	1.19279124186893E-04	-2.23227671705188E-06	-9.74548691396362E-02
13	0	-15	5.32830327858699E-05	-1.02564091886169E-04	-9.74518604059588E-02
14	0	-15	-5.33610864294816E-06	5.18311215047056E-05	-9.74420988511122E-02
15	0	-15	-4.68625645128138E-07	4.25994132379248E-05	-9.74448743521267E-02
16	0	-15	-4.90296697810598E-06	1.07764930272297E-05	-9.75293696888822E-02
17	0	-15	-3.65416892155311E-05	3.54170650152759E-05	-9.75757069098293E-02
18	0	-15	-7.74233793282764E-05	2.72662703839121E-05	-9.76619597568524E-02
19	0	-15	-1.09216309040073E-04	-2.52583317078523E-05	-9.77431561223178E-02
20	0	-15	-2.65999113560821E-04	7.19422871745854E-05	-9.77995264487913E-02
21	0	-15	-3.18110059966456E-04	5.06073140065013E-05	-0.09786304191058
22	0	-15	-4.10894670817697E-04	3.58757659916527E-05	-0.098013877324855
23	0	-15	-5.36496948291888E-04	2.45625591452516E-05	-9.81691947652512E-02
24	0	-15	-7.13682988283042E-04	4.04689369343615E-05	-9.83549758277039E-02
25	0	-15	-9.08569377789452E-04	3.44481047866838E-05	-9.85638226497271E-02
-25	0	-14	5.25375609083809E-03	1.84438866814025E-05	-0.120814167897721
-24	0	-14	0.004143239076503	-2.115254441791E-06	-0.120121638484911
-23	0	-14	3.28709236509214E-03	3.56345681500648E-05	-0.119537392743996
-22	0	-14	2.65421270741379E-03	2.67441796243894E-05	-0.119042473159943
-21	0	-14	2.1032827239795E-03	7.51842290586656E-06	-0.118646277795328
-20	0	-14	1.70625469977903E-03	1.26210397686987E-05	-0.118329797476948
-19	0	-14	1.37780651215166E-03	2.34168430600921E-05	-0.118045838067834
-18	0	-14	1.14372493011928E-03	1.54769965683995E-05	-0.117815047725471
-17	0	-14	9.43428522906449E-04	-4.35650945055631E-06	-0.117616640180509
-16	0	-14	7.92413523426484E-04	9.25245319865997E-06	-0.11745111218837
-15	0	-14	6.63750073732533E-04	7.50676488605891E-06	-0.117335427877018
-14	0	-14	5.63844250593728E-04	-1.7303969107418E-05	-0.117240703606207
-13	0	-14	4.80029885367883E-04	3.59839287336314E-05	-0.117150002327058
-12	0	-14	4.29678453874554E-04	3.2761151533594E-07	-0.117083306883076
-11	0	-14	4.00047405771897E-04	-3.81980682132626E-06	-0.117032582185314
-10	0	-14	3.60901227691612E-04	1.95301389433666E-05	-0.117002402439909
-9	0	-14	2.97389197433582E-04	-7.28963829057E-06	-0.116973880907988
-8	0	-14	2.5089101102877E-04	4.02443336860624E-06	-0.116922403570664
-7	0	-14	2.28916003640729E-04	3.16267762356959E-05	-0.116892555754313
-6	0	-14	2.35849360947205E-04	1.26400543038414E-06	-0.116886471230986
-5	0	-14	2.26866290052213E-04	-4.80201232342393E-06	-0.116870866459958
-4	0	-14	2.21998611263127E-04	-5.84836891158015E-06	-0.116867832968175
-3	0	-14	2.01217011162903E-04	5.07359947482923E-06	-0.116872712138869
-2	0	-14	1.76715590105724E-04	1.79006649816822E-05	-0.116869640285911
-1	0	-14	1.58079719961133E-04	1.17572029716044E-05	-0.116859155437429
0	0	-14	1.62783597584825E-04	-1.97723994038217E-06	-0.116867095606003
1	0	-14	1.7633260400612E-04	8.4625012274197E-06	-0.116869554413817
2	0	-14	1.74527818794367E-04	7.94741986059297E-06	-0.116873296652359
3	0	-14	1.6599982204624E-04	1.18319775462325E-05	-0.116885677770573
4	0	-14	1.58521876015162E-04	2.1128128781348E-05	-0.11688910403063
5	0	-14	1.57687065022416E-04	1.96445544910721E-05	-0.11689669573655
6	0	-14	1.40596230339026E-04	1.99288498241658E-05	-0.11691706098748
7	0	-14	1.20600232244513E-04	-3.32215980431039E-06	-0.116936471997271
8	0	-14	1.04672636557212E-04	-2.42848272788037E-06	-0.116930029622714
9	0	-14	1.20968417485173E-04	1.98146149410349E-05	-0.116960804998903
10	0	-14	7.97723535393344E-05	-1.06576368777252E-06	-0.116996936734779
11	0	-14	6.35352551838988E-05	2.45531458467404E-05	-0.11698206066881
12	0	-14	7.07905491741547E-05	2.2976491244774E-05	-0.11701534792236
13	0	-14	2.6299696745249E-05	-9.164684537361E-06	-0.117062968367576
14	0	-14	-1.34656735099553E-05	2.2455045865606E-05	-0.117099683561037
15	0	-14	-3.78520965747393E-05	1.29942111985025E-05	-0.117123926147738
16	0	-14	-5.04367193364059E-05	-1.59288469697927E-05	-0.117171505088076
17	0	-14	-9.35028148061486E-05	8.9684258586946E-06	-0.11721966959656
18	0	-14	-1.50940786252429E-04	1.97845800230407E-05	-0.117278012932023
19	0	-14	-2.03454837168882E-04	-8.66892482232448E-06	-0.117365375355362
20	0	-14	-3.19939185937293E-04	2.11913996588509E-05	-0.117470242604037
21	0	-14	-4.33313261406349E-04	1.48837527830196E-05	-0.117558386026632
22	0	-14	-5.50965906519148E-04	-4.21275482852528E-06	-0.117688278738956
23	0	-14	-7.03948855187259E-04	2.60362268009505E-05	-0.117852689889775
24	0	-14	-9.11376537339439E-04	1.70249321461227E-05	-0.118040317027601
25	0	-14	-1.15735814533088E-03	8.99429694881624E-06	-0.118275055866452
-25	0	-13	5.97481886895496E-03	-3.65718261537658E-06	-0.135676900643677
-24	0	-13	4.76173763367399E-03	-1.41687272082089E-05	-0.135043164622305
-23	0	-13	3.81737131383317E-03	-1.65360239512348E-05	-0.13450471201144
-22	0	-13	3.06818145364285E-03	-1.29333641120607E-05	-0.134051650825774
-21	0	-13	2.47476591237875E-03	1.5620793532149E-05	-0.133667507858694
-20	0	-13	2.00451898122637E-03	1.51997061340484E-05	-0.133343375562281
-19	0	-13	1.63450633844933E-03	-4.27431594727997E-06	-0.133073923623398
-18	0	-13	1.35346350940626E-03	-1.61451117519937E-05	-0.132848951336992
-17	0	-13	1.12102587991329E-03	-9.43191831809359E-06	-0.13266146328072
-16	0	-13	9.27217711399737E-04	-1.29674496524448E-05	-0.132510186350904
-15	0	-13	7.7324014761685E-04	-1.47458886496144E-05	-0.132385336862694
-14	0	-13	6.55446246771203E-04	-1.88581200940193E-05	-0.132282879453591
-13	0	-13	5.67506389249866E-04	-6.39624874122113E-06	-0.132199995256293
-12	0	-13	4.98041836934751E-04	-4.88508076032866E-06	-0.132127843648745
-11	0	-13	4.37837137473624E-04	4.50115125448406E-06	-0.132077912210102
-10	0	-13	3.86829330743225E-04	1.60671428120347E-05	-0.132043470155994
-9	0	-13	3.31938960888841E-04	-1.07883165214888E-05	-0.132012422058496
-8	0	-13	2.84304815645376E-04	2.25713153057081E-05	-0.131986430617172
-7	0	-13	2.58002959063896E-04	-1.88344611880018E-06	-0.131954480112428
-6	0	-13	2.49849224244503E-04	-9.66689007875284E-06	-0.131937061176754
-5	0	-13	2.36573394219199E-04	-8.02382839774207E-06	-0.13192484559579
-4	0	-13	2.17135575908926E-04	-8.90415545068948E-06	-0.131925793465263
-3	0	-13	1.9728055166826E-04	-4.35294606014556E-06	-0.131920408724899
-2	0	-13	1.83639927237897E-04	1.31392950561045E-05	-0.131928017454458
-1	0	-13	1.6197507879719E-04	-8.37940896020214E-06	-0.131921293711274
0	0	-13	1.61475364901738E-04	1.53932584306053E-05	-0.131923616387019
1	0	-13	1.67297939391609E-04	-2.89333162206755E-06	-0.131926010346055
2	0	-13	1.61733024997411E-04	-1.42660543923582E-05	-0.131938263815839
3	0	-13	1.56975199396287E-04	-3.2939132778435E-06	-0.131943270106383
4	0	-13	1.46617974826709E-04	-4.3641437786094E-06	-0.131953074242716
5	0	-13	1.35247239345718E-04	4.98469070857535E-06	-0.131966159284805
6	0	-13	1.22414269888392E-04	-1.13733983689574E-05	-0.131988568844839
7	0	-13	1.0531319181006E-04	-4.67332198250182E-06	-0.132002529202333
8	0	-13	9.80334400691027E-05	-1.04752795740036E-05	-0.132020933920097
9	0	-13	9.04455400861974E-05	-2.6914185441877E-07	-0.132036678899286
10	0	-13	6.64600873262865E-05	-5.64102199578844E-06	-0.132056526186019
11	0	-13	4.85339602293413E-05	5.49782684927677E-06	-0.132068729207652
12	0	-13	2.73299830215478E-05	8.37764133371008E-06	-0.132097367702543
13	0	-13	-6.25064519442206E-06	-9.12644707326296E-06	-0.132130134299816
14	0	-13	-4.26084878481869E-05	5.86082751236886E-06	-0.132163952832763
15	0	-13	-7.41981302919264E-05	1.59751988611026E-06	-0.132198695283007
16	0	-13	-1.02768007759678E-04	-1.67448919565769E-06	-0.132244361753089
17	0	-13	-1.51792371225834E-04	-6.06865299537756E-06	-0.13229297388148
18	0	-13	-2.20644420412322E-04	5.43366552260812E-06	-0.132367144484933
19	0	-13	-3.05791654897948E-04	-3.96725711409983E-07	-0.132446327192457
20	0	-13	-4.16714343910759E-04	-8.40096791198715E-06	-0.132545167986971
21	0	-13	-5.39742423219856E-04	-1.17690597691028E-05	-0.132651206244495
22	0	-13	-6.89404520143122E-04	-1.11141520036285E-05	-0.132775426736272
23	0	-13	-8.84508748252269E-04	-1.39489362812419E-05	-0.132929781658731
24	0	-13	-1.11646388451633E-03	-1.1717159216776E-06	-0.13311272563621
25	0	-13	-1.41038496859332E-03	-1.0032933968923E-05	-0.133330383096418
-25	0	-12	6.58313195151457E-03	-8.98355344672691E-08	-0.14529403742746
-24	0	-12	5.29142176481482E-03	-1.46274236244176E-05	-0.14479955085431
-23	0	-12	4.27087927812064E-03	-1.07513931592226E-05	-0.144365101695891
-22	0	-12	3.4543427246818E-03	-8.40546531473059E-06	-0.143979690625387
-21	0	-12	2.8083247596341E-03	-2.04703169166011E-05	-0.143650363388309
-20	0	-12	2.28000479756921E-03	-8.10922346299803E-06	-0.143378910053527
-19	0	-12	1.86767673354951E-03	1.42546908544077E-05	-0.143148119027665
-18	0	-12	1.54491695839849E-03	-6.31243175857891E-06	-0.142934203146056
-17	0	-12	1.27686190955371E-03	-1.3648317232373E-05	-0.14278506921701
-16	0	-12	1.05378563955654E-03	-1.09881465505725E-05	-0.142659004080728
-15	0	-12	8.80139457559811E-04	-1.36160111046488E-05	-0.142547322714924
-14	0	-12	7.46288117719339E-04	3.01227797129222E-05	-0.142460382215746
-13	0	-12	6.33805155760919E-04	-1.9946594104865E-05	-0.142377517353589
-12	0	-12	5.62923619349219E-04	2.26459506237503E-05	-0.142327460369159
-11	0	-12	4.78174707880913E-04	3.92970298894008E-06	-0.142268689781894
-10	0	-12	4.11759975358644E-04	-1.4136271993001E-05	-0.142236100873486
-9	0	-12	3.57149188510729E-04	-1.42479517874771E-05	-0.142218068358022
-8	0	-12	3.12204854563511E-04	-1.79605779677044E-05	-0.142186884583554
-7	0	-12	2.81912716717604E-04	-1.63223365031955E-05	-0.142165491908392
-6	0	-12	2.58189299239305E-04	-1.29983886100468E-05	-0.142149052049841
-5	0	-12	2.42924386571812E-04	-1.0168502883031E-05	-0.142149888972434
-4	0	-12	2.16983650336164E-04	-1.97635941868435E-05	-0.142143004026878
-3	0	-12	2.00736783098052E-04	-1.34302824856581E-05	-0.14213932733876
-2	0	-12	1.83975815188749E-04	5.16826705822537E-06	-0.14214588947753
-1	0	-12	1.64381255617721E-04	-1.56870350474685E-05	-0.142144856375766
0	0	-12	1.62506074242111E-04	1.57428089670563E-05	-0.142151896521936
1	0	-12	1.58458165850851E-04	-1.54941674695652E-05	-0.142154908827756
2	0	-12	1.52834174645369E-04	-7.91973828334759E-06	-0.142164296993898
3	0	-12	1.43007656599226E-04	4.0380264208104E-05	-0.142159777053188
4	0	-12	1.37401069163315E-04	-6.78018398750492E-06	-0.142180194719891
5	0	-12	1.20530261155048E-04	-1.45089646910247E-05	-0.14219459117416
6	0	-12	1.04382999350386E-04	-8.6184814473563E-06	-0.142210798018743
7	0	-12	9.21312452049463E-05	-2.73531707518773E-06	-0.142227451907589
8	0	-12	8.33604395200883E-05	-9.9464174109574E-06	-0.14224720412384
9	0	-12	6.99454148892184E-05	-1.01035681907949E-05	-0.14226415813269
10	0	-12	4.84801775363661E-05	-1.67637340407447E-05	-0.14228261921544
11	0	-12	2.71552536210869E-05	-1.60694858290072E-05	-0.142299123723093
12	0	-12	9.27304160049609E-09	-2.44194137184568E-05	-0.142323834564666
13	0	-12	-3.59667702227257E-05	-2.22454371986433E-06	-0.142365485081059
14	0	-12	-7.56892140168303E-05	-1.70905964753176E-05	-0.142383401799939
15	0	-12	-1.11446076781487E-04	-8.88177693848052E-06	-0.142415217023567
16	0	-12	-1.52555272702315E-04	-6.42836975609222E-06	-0.142462088809258
17	0	-12	-2.11763094314109E-04	-1.78010592747742E-06	-0.142510065592303
18	0	-12	-2.85978883898577E-04	-2.63592049977866E-06	-0.142575613021569
19	0	-12	-3.8859612195692E-04	-1.42773191281396E-05	-0.142656338174874
20	0	-12	-5.10622986495443E-04	-1.08103221135325E-05	-0.142738535284222
21	0	-12	-6.50668751383378E-04	3.90587160188876E-06	-0.142827872126046
22	0	-12	-8.23644020761286E-04	-1.39793564154375E-05	-0.142951664296849
23	0	-12	-1.04151092266705E-03	9.00453538026595E-06	-0.143095344299535
24	0	-12	-1.30190112054024E-03	-1.44686890798704E-05	-0.143243312601549
25	0	-12	-1.63872731169278E-03	-1.98791741882181E-05	-0.143442970339041
-25	0	-11	7.01078419898652E-03	8.32520624381743E-07	-0.150818650435917
-24	0	-11	5.68230066573094E-03	-7.00301385442118E-06	-0.150499791943686
-23	0	-11	4.61723902946123E-03	-1.41233832512157E-05	-0.150207923828314
-22	0	-11	3.7539952478437E-03	-1.11300420613469E-05	-0.149943183300518
-21	0	-11	3.06874067029971E-03	-1.22819870382577E-05	-0.149715789377429
-20	0	-11	2.50735476408591E-03	-1.15264799827405E-05	-0.149513356501101
-19	0	-11	2.05942146991591E-03	-8.93543795613623E-06	-0.149336955880814
-18	0	-11	1.69874175280075E-03	-6.68597620662089E-06	-0.149183075174187
-17	0	-11	1.40050360367407E-03	-1.9074795023626E-05	-0.149069274941741
-16	0	-11	1.16766022062568E-03	-2.11242046888529E-06	-0.148962129499828
-15	0	-11	9.72088744287278E-04	-1.25468601742369E-05	-0.148877194381843
-14	0	-11	8.18300943741094E-04	-3.47850588602103E-06	-0.148800207464441
-13	0	-11	6.98682193461348E-04	-1.00310065990312E-05	-0.148758414819424
-12	0	-11	5.96095268205716E-04	3.5142318683035E-06	-0.148709044436665
-11	0	-11	5.12788396668004E-04	-1.11675317844979E-06	-0.148670343920259
-10	0	-11	4.38992183558149E-04	-1.46384035844864E-05	-0.14864674385227
-9	0	-11	3.81110986057221E-04	-5.71359868586181E-06	-0.148627409578181
-8	0	-11	3.29639080422368E-04	-7.4449715379332E-06	-0.148607786304918
-7	0	-11	2.92983784702887E-04	-1.94722701018902E-05	-0.1485984409177
-6	0	-11	2.63294786112306E-04	-1.45426435549117E-05	-0.148593256015554
-5	0	-11	2.40353808796481E-04	-1.74685220706019E-05	-0.148584672424841
-4	0	-11	2.18105528226219E-04	2.28524691512511E-06	-0.148577842491468
-3	0	-11	2.02264840262252E-04	1.51012303136484E-06	-0.14858734525842
-2	0	-11	1.81662905265131E-04	-3.94063305785285E-06	-0.14858563319525
-1	0	-11	1.67066008545646E-04	-1.5901018909359E-05	-0.148590168074241
0	0	-11	1.54032462378026E-04	1.49340537268672E-05	-0.1485900419868
1	0	-11	1.50711113480331E-04	-5.22861490466947E-07	-0.148604092058638
2	0	-11	1.42861837031773E-04	9.6481430391842E-06	-0.148607793279207
3	0	-11	1.32300118906474E-04	-1.47130070406591E-05	-0.148620982417006
4	0	-11	1.18085216722911E-04	-1.10150718473904E-05	-0.14862984890527
5	0	-11	1.07759300396386E-04	-3.31941734354418E-06	-0.148648441438608
6	0	-11	9.30989326443143E-05	-7.62216145092569E-06	-0.148660167427957
7	0	-11	7.77384896562101E-05	9.10557643644079E-06	-0.14867463420969
8	0	-11	6.49084677457501E-05	6.20999910558494E-06	-0.148691711660194
9	0	-11	5.14985510129471E-05	-1.25888322940213E-05	-0.14870680986485
10	0	-11	3.05449629496666E-05	-7.57732264458829E-06	-0.148727989549107
11	0	-11	3.72846344368504E-06	-1.762617185075E-05	-0.148749668639627
12	0	-11	-3.01864326931838E-05	-6.73156199439494E-06	-0.148767026326943
13	0	-11	-6.32171064036963E-05	3.72939126392775E-07	-0.148801129823029
14	0	-11	-9.97954045657051E-05	-2.29411984468667E-05	-0.148813697775272
15	0	-11	-1.48510721108494E-04	4.13098187035325E-06	-0.148842121913678
16	0	-11	-2.01393479373672E-04	-9.946714611732E-08	-0.14888303561881
17	0	-11	-2.67912209193195E-04	-8.45241205074995E-06	-0.148927820223472
18	0	-11	-3.53596222163806E-04	-1.71318266078176E-05	-0.148985619635656
19	0	-11	-4.59539355452857E-04	-7.26456917394428E-06	-0.149041736783777
20	0	-11	-5.91926312366856E-04	-1.06046548638309E-05	-0.149111177701359
21	0	-11	-7.45763903811892E-04	-6.01655639416342E-06	-0.149189283992162
22	0	-11	-9.36754060129798E-04	-8.7283924938559E-06	-0.149280157636848
23	0	-11	-1.17645141166954E-03	-9.04654751500275E-06	-0.14938913426037
24	0	-11	-1.46351500313248E-03	-1.44278638971733E-05	-0.149513848725418
25	0	-11	-1.81895979054002E-03	-1.37492487003767E-05	-0.149667028654998
-25	0	-10	7.21695470118703E-03	-4.97059790525167E-06	-0.153609950335661
-24	0	-10	5.89519012715391E-03	-8.3674457035652E-06	-0.153503521772378
-23	0	-10	4.82177454582988E-03	-9.46863011170196E-06	-0.153380673181651
-22	0	-10	3.94559133763199E-03	-1.01919605106166E-05	-0.153250697258807
-21	0	-10	3.23763890290985E-03	-6.70160961876655E-06	-0.153130609064902
-20	0	-10	2.65894658446584E-03	-6.53969472225019E-06	-0.153016320360297
-19	0	-10	2.18820295769743E-03	-8.66503710576005E-06	-0.152909683142383
-18	0	-10	1.80789325738406E-03	-8.11225900313501E-06	-0.15282272059856
-17	0	-10	1.49647961953409E-03	-4.99701476407289E-06	-0.152747926482809
-16	0	-10	1.24281432031548E-03	-4.90730677550692E-06	-0.152685564102886
-15	0	-10	1.03844326467998E-03	-1.94981869590294E-06	-0.152635524214868
-14	0	-10	8.70323169583748E-04	-8.83037741595743E-06	-0.152589768973321
-13	0	-10	7.35466856177587E-04	-8.45460757383801E-06	-0.152553713955826
-12	0	-10	6.26601928881876E-04	-1.48946587125472E-06	-0.15252789763992
-11	0	-10	5.34918832703565E-04	-4.25031333309972E-06	-0.152508222200164
-10	0	-10	4.57045151509147E-04	-5.48595721312771E-06	-0.152492923411301
-9	0	-10	3.94458505158772E-04	3.90515212176279E-06	-0.152484183170862
-8	0	-10	3.42842647606917E-04	-8.74903195006001E-06	-0.152476892665534
-7	0	-10	3.01061710197076E-04	-1.07997496758378E-05	-0.152474087561694
-6	0	-10	2.69475706030172E-04	-2.11727387488865E-06	-0.152470845496419
-5	0	-10	2.38264192184357E-04	-1.24111608740059E-05	-0.152470533159268
-4	0	-10	2.16859517164136E-04	2.01952630867767E-06	-0.152469202065963
-3	0	-10	1.95961858617842E-04	2.1066554106797E-06	-0.152476576747116
-2	0	-10	1.76746218456751E-04	3.10027725682028E-06	-0.15248039144999
-1	0	-10	1.63026211701305E-04	-8.99107707359229E-06	-0.152486395850847
0	0	-10	1.49842423101972E-04	-3.06959634766851E-06	-0.15249198856899
1	0	-10	1.41626984083499E-04	-7.29642187495049E-06	-0.152499424350016
2	0	-10	1.28465173891025E-04	-1.32794125256378E-05	-0.152508701868441
3	0	-10	1.19611377376922E-04	-1.08489219347894E-05	-0.152523282900704
4	0	-10	1.07603087492342E-04	-9.58416890207839E-06	-0.152534812838423
5	0	-10	9.35198023797806E-05	5.47078833051315E-06	-0.152546419378798
6	0	-10	8.11262903826062E-05	-7.76118847641619E-06	-0.152559640964254
7	0	-10	6.56451267490576E-05	-6.54073423599038E-06	-0.152572159780928
8	0	-10	5.16758051047486E-05	-4.9484168589805E-06	-0.152583469121365
9	0	-10	3.45361028601348E-05	-1.16267025887684E-05	-0.152601030851091
10	0	-10	1.02116041702394E-05	3.95646191674178E-06	-0.15261592778459
11	0	-10	-1.42358479540272E-05	-3.75407837341093E-06	-0.152637502290623
12	0	-10	-5.06206428781195E-05	-1.44331399702134E-05	-0.152653550222975
13	0	-10	-8.41601171263842E-05	2.20094626575446E-06	-0.152673451208441
14	0	-10	-1.2786589600505E-04	-1.84243684635106E-06	-0.152688065159954
15	0	-10	-1.7768545405468E-04	-4.88321175969223E-06	-0.152712234719358
16	0	-10	-2.36418871924659E-04	-2.02735695621482E-07	-0.152743329909831
17	0	-10	-3.10671628299022E-04	-8.57640513206617E-06	-0.152775777998793
18	0	-10	-4.01780832823635E-04	-9.39934467044181E-06	-0.152819114075875
19	0	-10	-5.16138204126567E-04	-8.91044235542234E-06	-0.152855554812005
20	0	-10	-6.53016574997723E-04	-5.61723832311568E-06	-0.152905077302517
21	0	-10	-8.19999067694429E-04	-2.11577705338472E-06	-0.152962129292456
22	0	-10	-1.02160381468575E-03	-3.16577303147901E-06	-0.153022903285108
23	0	-10	-1.27041899011833E-03	-4.26245120342582E-06	-0.153091092975484
24	0	-10	-1.5752901616785E-03	-7.14765142028469E-06	-0.153174507696574
25	0	-10	-1.94648248747001E-03	-5.15407661607597E-06	-0.153266179185451
-25	0	-9	7.19748295684264E-03	1.21800368120234E-07	-0.154715052083584
-24	0	-9	5.92074227118364E-03	-7.66952643766346E-06	-0.154817650748504
-23	0	-9	4.87194117418516E-03	-4.17166135069971E-06	-0.154860721315026
-22	0	-9	4.0089997356386E-03	-2.54974497601004E-06	-0.154876250297925
-21	0	-9	3.30153378019304E-03	-6.19569933554965E-06	-0.154874995750074
-20	0	-9	2.72203228364688E-03	-6.81814166808655E-06	-0.154859112645645
-19	0	-9	2.24680756283992E-03	-5.10402490711414E-06	-0.154836341468298
-18	0	-9	1.85918773188774E-03	-6.15610248366107E-06	-0.154815587213484
-17	0	-9	1.54215613029445E-03	1.43301451440346E-06	-0.15479179832704
-16	0	-9	1.28374481539491E-03	-9.12837399825677E-06	-0.154777455212997
-15	0	-9	1.06842937844189E-03	-2.334490424061E-06	-0.154756828350949
-14	0	-9	8.95424085310329E-04	-5.12260072328932E-06	-0.154747911157365
-13	0	-9	7.560001741392E-04	-5.10962057876499E-06	-0.15474002787162
-12	0	-9	6.3910236242792E-04	-6.60071398923375E-06	-0.154728896329125
-11	0	-9	5.43515759426516E-04	-7.04404846407252E-06	-0.154725933996755
-10	0	-9	4.64217745395964E-04	-5.60697827896756E-06	-0.154726485203608
-9	0	-9	3.98713334780518E-04	-2.83282418788608E-06	-0.154726667989886
-8	0	-9	3.45739112706262E-04	-4.71975589055404E-06	-0.154726063465039
-7	0	-9	3.0253225721284E-04	-3.6937693621209E-06	-0.154729072739352
-6	0	-9	2.66743133999792E-04	-7.81445248063454E-07	-0.154735734359141
-5	0	-9	2.3659093455864E-04	3.00487062224081E-07	-0.154742766267433
-4	0	-9	2.11799433548544E-04	-2.92666221280186E-06	-0.154746925709521
-3	0	-9	1.89437764172825E-04	-4.53218893381538E-06	-0.154754350532467
-2	0	-9	1.71305934194121E-04	-6.3056842157913E-06	-0.154764827031304
-1	0	-9	1.55405051224864E-04	-2.83064604261175E-06	-0.154772383723275
0	0	-9	1.41872679246496E-04	-5.31661108624905E-06	-0.154780055945053
1	0	-9	1.29132349581941E-04	-5.72353909688573E-06	-0.154790341701915
2	0	-9	1.20209193220985E-04	-3.08373523809366E-06	-0.154799348360378
3	0	-9	1.08632817593531E-04	-5.67363055255542E-06	-0.154811438828319
4	0	-9	9.81276341726011E-05	-5.74129803946195E-06	-0.154824190932745
5	0	-9	8.50128005332023E-05	-5.89218293211093E-06	-0.154836385961304
