fieldmap_name:     	Calibration Bx
timestamp:         	2021-04-20_09-58-32
filename:          	2021-04-20_Calibration_Bx_I=10A_Y=0mm_X=-15_15mm_Z=-25_25mm.txt
MagNet_file:       	Calibration_Bx.mn
nr_magnets:        	1

magnet_name:       	Calibration
gap[mm]:           	
control_gap[mm]:   	--
magnet_length[mm]: 	
current_main[A]:   	--
NI_main[A.esp]:    	--
center_pos_z[mm]:  	0
center_pos_x[mm]:  	0
rotation[deg]:     	0

X[mm]	Y[mm]	Z[mm]	Bx	By	Bz [T]
14	0	-25	-6.64396315147609E-03	-7.88508672383007E-07	-8.43371659861229E-05
15	0	-25	-5.53485599756264E-03	1.50684765010822E-06	-6.85465522536463E-05
-15	0	-24	-5.5178281995213E-03	2.50226347928606E-06	5.49343842894231E-05
-14	0	-24	-6.62826369046412E-03	1.63060653312498E-06	6.8568963440367E-05
-13	0	-24	-7.50939128076414E-03	4.23911780402124E-07	8.18279060941119E-05
-12	0	-24	-8.12597858014244E-03	-5.44791321728699E-07	9.35235102213683E-05
-11	0	-24	-8.52458126937588E-03	-1.00702688603975E-06	1.03056366414359E-04
-10	0	-24	-8.7680847836375E-03	3.40005549130784E-07	1.09371244502126E-04
-9	0	-24	-8.91080723287983E-03	-4.25509939787481E-07	1.12427273457866E-04
-8	0	-24	-8.98883427258235E-03	-2.59145376548202E-07	1.11677480292263E-04
-7	0	-24	-9.02655138089321E-03	-2.83322673320985E-08	1.07183915058534E-04
-6	0	-24	-9.04021729183316E-03	-3.73287023672991E-08	9.91602344800721E-05
-5	0	-24	-9.04020638647954E-03	-1.21671168164771E-08	8.79020762506218E-05
-4	0	-24	-9.03338227671979E-03	-3.39712329271027E-08	7.38151693865933E-05
-3	0	-24	-9.02428878753427E-03	4.15887832107599E-09	5.74106533625488E-05
-2	0	-24	-9.0159862094058E-03	-1.23809261445698E-08	3.92202990045833E-05
-1	0	-24	-9.0102872867568E-03	-5.80337181422082E-09	1.98455511879587E-05
0	0	-24	-9.00822017735473E-03	-4.03602134286682E-09	-1.27772868749921E-07
1	0	-24	-9.01012217951861E-03	-7.21550698884005E-09	-2.00940502516342E-05
2	0	-24	-9.01567456928434E-03	5.31037578059734E-09	-3.94478099328137E-05
3	0	-24	-9.0238301690032E-03	2.98222978167837E-08	-5.75895791115597E-05
4	0	-24	-9.03271739305241E-03	4.08482378668794E-08	-7.39501771329747E-05
5	0	-24	-9.0393896513828E-03	4.2947815975948E-08	-8.79560003343711E-05
6	0	-24	-9.03925415031897E-03	1.32565871028771E-07	-9.91343410582029E-05
7	0	-24	-9.02539736831797E-03	1.75809071801991E-07	-1.07101168938942E-04
8	0	-24	-8.98737717663171E-03	1.52189745599087E-07	-1.11428697542316E-04
9	0	-24	-8.90920318645342E-03	2.36761571982746E-08	-1.12076934940644E-04
10	0	-24	-8.76638693611817E-03	5.98933618421151E-07	-1.08971431577775E-04
11	0	-24	-8.52196450649342E-03	6.30822929517805E-07	-1.02514945195452E-04
12	0	-24	-8.12352233082464E-03	6.08767021792747E-07	-9.31156281850821E-05
13	0	-24	-7.5079473435909E-03	9.65173881146174E-07	-8.16346377385485E-05
14	0	-24	-6.62930102330837E-03	1.05983809908123E-06	-6.81773655563606E-05
15	0	-24	-5.51870187896632E-03	-2.54944518794955E-06	-5.56428350912104E-05
-15	0	-23	-5.50574867683359E-03	1.4438003647746E-06	4.20768183192201E-05
-14	0	-23	-6.61565219176774E-03	1.34627040857379E-07	5.46715118517783E-05
-13	0	-23	-7.49766512600026E-03	-4.09404013083416E-07	6.65801819361999E-05
-12	0	-23	-8.11607253782445E-03	-5.79981157124151E-07	7.63838117153025E-05
-11	0	-23	-8.5167033116012E-03	3.22353253536948E-07	8.38588228018299E-05
-10	0	-23	-8.76399038896053E-03	-3.35214472574569E-07	8.89765256577175E-05
-9	0	-23	-8.90989175942268E-03	-2.11529491237043E-07	9.15749348289718E-05
-8	0	-23	-8.99090847983775E-03	2.06608308896528E-07	9.13561658982396E-05
-7	0	-23	-9.0321450790608E-03	-1.30781445753809E-07	8.7901601066366E-05
-6	0	-23	-9.0489208889212E-03	-4.09642234666602E-08	8.15119889918682E-05
-5	0	-23	-9.05170582170236E-03	-7.28999670093074E-08	7.23957362024633E-05
-4	0	-23	-9.0472767517823E-03	-3.20019847866468E-08	6.09189760950068E-05
-3	0	-23	-9.04010069357866E-03	2.05395273910595E-08	4.74297110000844E-05
-2	0	-23	-9.03317170065607E-03	-6.9357232040753E-09	3.24399683783863E-05
-1	0	-23	-9.02830826180897E-03	-6.52385801379506E-09	1.64154641053148E-05
0	0	-23	-9.02651656739339E-03	2.24538004684231E-09	-1.23375328829244E-07
1	0	-23	-9.02813901873354E-03	6.20055548669878E-09	-1.66552328657128E-05
2	0	-23	-9.03282924323831E-03	1.06062471679551E-08	-3.26598966122644E-05
3	0	-23	-9.03957812504697E-03	-2.86747369320032E-08	-4.76209701414499E-05
4	0	-23	-9.04656605063888E-03	1.88309883044783E-08	-6.10487378488745E-05
5	0	-23	-9.05081791926645E-03	-1.32472320206916E-08	-7.24692817806914E-05
6	0	-23	-9.0478854633701E-03	1.00476596680349E-07	-8.14981986318174E-05
7	0	-23	-9.03087076694205E-03	8.75627878245576E-08	-8.7792761258279E-05
8	0	-23	-8.98947950386033E-03	2.95809693094234E-07	-9.11089639374273E-05
9	0	-23	-8.90800500962678E-03	2.51721304299148E-07	-9.14151207136764E-05
10	0	-23	-8.76222499032399E-03	4.54599110577959E-07	-8.89317646141746E-05
11	0	-23	-8.51465557533515E-03	5.01239682608714E-07	-8.37312251033127E-05
12	0	-23	-8.11398002681526E-03	5.2091721563333E-07	-7.60215975808519E-05
13	0	-23	-7.49668162298193E-03	-8.34612478709989E-07	-6.61952262819114E-05
14	0	-23	-6.61679715561608E-03	-1.34953548515492E-06	-5.45284522328216E-05
15	0	-23	-5.50739389059838E-03	-2.86911583359464E-06	-4.36187463558903E-05
-15	0	-22	-5.49640522507726E-03	1.78483257246219E-07	3.64376130469873E-05
-14	0	-22	-6.60429065813318E-03	5.04500995145209E-07	4.47750255885124E-05
-13	0	-22	-7.48733583787769E-03	-3.20579524802768E-07	5.46729306216674E-05
-12	0	-22	-8.10874609590827E-03	-3.88427640717627E-07	6.28617365442444E-05
-11	0	-22	-8.51170344159827E-03	2.53700375011905E-07	6.82343170711413E-05
-10	0	-22	-8.76029510048521E-03	-3.3662399661168E-07	7.21765383005909E-05
-9	0	-22	-8.90836555460841E-03	-1.46919497276367E-07	7.45235997485918E-05
-8	0	-22	-8.99254314145867E-03	-2.74185197826617E-07	7.45686126246169E-05
-7	0	-22	-9.03652444522113E-03	-8.04688289670268E-08	7.18976121615833E-05
-6	0	-22	-9.05589280030432E-03	1.04253153089222E-07	6.68261558877742E-05
-5	0	-22	-9.06105408458964E-03	-3.79607889176073E-08	5.94671914331647E-05
-4	0	-22	-9.05865523582299E-03	-3.61834486452983E-08	5.01045163716424E-05
-3	0	-22	-9.05311645602954E-03	-1.51632565917328E-08	3.90659844294045E-05
-2	0	-22	-9.04735661523761E-03	2.3967048099956E-09	2.6740732807306E-05
-1	0	-22	-9.04319500140038E-03	3.65432915854791E-09	1.352269114209E-05
0	0	-22	-9.04164798082866E-03	-1.47245203823854E-09	-1.25874691361055E-07
1	0	-22	-9.0430112953808E-03	-1.45440759153039E-08	-1.37680319540817E-05
2	0	-22	-9.04698130530249E-03	1.66873075844301E-08	-2.69598624700158E-05
3	0	-22	-9.05254961537108E-03	-1.94658601731699E-08	-3.92599868753873E-05
4	0	-22	-9.05789307402379E-03	1.21285624995556E-08	-5.02617974183941E-05
5	0	-22	-9.06009731798334E-03	4.41522564185118E-08	-5.95478275095216E-05
6	0	-22	-9.05479123960801E-03	8.99053955537695E-08	-6.68391235723478E-05
7	0	-22	-9.03513688658409E-03	1.57855774284886E-07	-7.18074495606379E-05
8	0	-22	-8.9910388364635E-03	-6.8634844221617E-08	-7.43694511817233E-05
9	0	-22	-8.90689649938479E-03	2.81375878534296E-07	-7.43901511513145E-05
10	0	-22	-8.75854929637854E-03	2.6749296974927E-07	-7.20568441264291E-05
11	0	-22	-8.50952344560287E-03	7.31298300339256E-07	-6.79063117913496E-05
12	0	-22	-8.10598031331276E-03	3.26099837927542E-07	-6.23300923999827E-05
13	0	-22	-7.48613691497101E-03	2.44925022912161E-07	-5.36358076882157E-05
14	0	-22	-6.60580547121864E-03	-1.25268543112268E-06	-4.34216922850574E-05
15	0	-22	-5.49518866421356E-03	-3.01418524496606E-06	-3.61504973771858E-05
-15	0	-21	-5.49048563148799E-03	5.89871662632379E-06	2.87654916869197E-05
-14	0	-21	-6.59636735485241E-03	-2.65285931984723E-06	3.37448605399483E-05
-13	0	-21	-7.47809975402165E-03	6.32755371951373E-07	4.28868967054756E-05
-12	0	-21	-8.10274268907103E-03	-8.62509724623195E-07	5.00791085525404E-05
-11	0	-21	-8.50771702895125E-03	-3.91833916917702E-07	5.49700520987507E-05
-10	0	-21	-8.75729967168867E-03	-4.9485596013848E-07	5.84916769693406E-05
-9	0	-21	-8.90742189039648E-03	-3.11794344793387E-07	6.05645207541474E-05
-8	0	-21	-8.99367534759299E-03	-1.35116677771364E-07	6.0675497546206E-05
-7	0	-21	-9.0398773665318E-03	-1.34806777772125E-07	5.86835557153171E-05
-6	0	-21	-9.06150094223339E-03	-2.25515105811952E-08	5.46261965252457E-05
-5	0	-21	-9.06863497298342E-03	-6.28989093274549E-08	4.87010511471705E-05
-4	0	-21	-9.06792088098383E-03	-4.13602092099308E-08	4.10986246242476E-05
-3	0	-21	-9.06376001050984E-03	-2.76767749801674E-08	3.20756727644855E-05
-2	0	-21	-9.05901637434692E-03	-6.43791596513247E-09	2.19599309241176E-05
-1	0	-21	-9.05546975472976E-03	4.05609104564615E-09	1.11079246079742E-05
0	0	-21	-9.05411847562057E-03	1.68181320909796E-10	-1.25622092893564E-07
1	0	-21	-9.05527204428856E-03	7.58442997784506E-09	-1.13544602593306E-05
2	0	-21	-9.05861020470341E-03	1.60554751453499E-08	-2.21933844373844E-05
3	0	-21	-9.06315118975757E-03	2.00846506971721E-08	-3.22760409975629E-05
4	0	-21	-9.0670992936235E-03	9.86301919268557E-09	-4.1261764710435E-05
5	0	-21	-9.06764912800881E-03	6.03873128120726E-08	-4.88333907554555E-05
6	0	-21	-9.06030606142886E-03	9.64963092737733E-08	-5.46768342509881E-05
7	0	-21	-9.03845986952937E-03	7.26786774636696E-08	-5.86242281275787E-05
8	0	-21	-8.99215010846031E-03	1.60696156785045E-07	-6.04790508888288E-05
9	0	-21	-8.90565451040123E-03	1.95246021054226E-07	-6.02590599010034E-05
10	0	-21	-8.75545866769433E-03	2.74707151475795E-07	-5.8032012702307E-05
11	0	-21	-8.50546921685555E-03	9.80473268691693E-07	-5.47892786621742E-05
12	0	-21	-8.09982797245986E-03	2.60084569589372E-07	-5.00999867403956E-05
13	0	-21	-7.47705303843307E-03	1.40418362765061E-07	-4.28493213416011E-05
14	0	-21	-6.59721087701759E-03	-1.23974930724616E-06	-3.47603475614704E-05
15	0	-21	-0.005493077698261	-2.23355393564352E-06	-2.8191555919807E-05
-15	0	-20	-5.48192954699044E-03	4.02875913382469E-06	2.47302761704889E-05
-14	0	-20	-6.59192260482076E-03	-1.06813563047477E-06	3.06559051571242E-05
-13	0	-20	-7.47099044910327E-03	-2.72706875489312E-06	3.53117203202513E-05
-12	0	-20	-8.09732083768837E-03	-3.21648223897727E-07	3.63247894738024E-05
-11	0	-20	-8.50293136475472E-03	-4.18230236592185E-07	4.28622903370117E-05
-10	0	-20	-8.75435787847123E-03	-6.01169612138849E-07	4.71360963582871E-05
-9	0	-20	-8.90631388434184E-03	-3.94503580173541E-07	4.89903752504196E-05
-8	0	-20	-8.99452707536145E-03	-1.97776424109966E-07	4.92014976029844E-05
-7	0	-20	-9.0426527778598E-03	-1.68246637923948E-07	4.76889959818902E-05
-6	0	-20	-9.06602444810137E-03	-5.31847187343867E-08	4.45091008685651E-05
-5	0	-20	-9.07478272891992E-03	-6.60610028813836E-08	3.97483921960632E-05
-4	0	-20	-9.07548968744517E-03	-3.34724265017843E-08	3.35858202867238E-05
-3	0	-20	-9.07246498540716E-03	2.90961128843387E-09	2.6236677468962E-05
-2	0	-20	-9.06856828678652E-03	-7.17476749581268E-09	1.79624106122239E-05
-1	0	-20	-9.0655483239435E-03	-4.33027152231279E-09	9.07424120413275E-06
0	0	-20	-9.06436539531041E-03	-1.57321714466206E-09	-1.35153425020609E-07
1	0	-20	-9.06533828774183E-03	5.35583119192414E-09	-9.33939696582432E-06
2	0	-20	-9.06815232841626E-03	1.53547140264547E-08	-1.82171241281166E-05
3	0	-20	-9.07183376225782E-03	3.0692250468453E-08	-2.64549942592796E-05
4	0	-20	-9.07462771463058E-03	4.84584143413521E-08	-3.37702139539663E-05
5	0	-20	-9.07367855666954E-03	4.2995210808159E-08	-3.98804244975269E-05
6	0	-20	-9.06469319147927E-03	5.90799461064476E-08	-4.45659134800187E-05
7	0	-20	-9.04104251706406E-03	6.15197544128629E-08	-4.76535794351457E-05
8	0	-20	-8.99272513059739E-03	1.03144494456226E-07	-4.90248396362284E-05
9	0	-20	-8.90432861856038E-03	-1.64037078635907E-07	-4.86331862660694E-05
10	0	-20	-8.75267855216372E-03	1.47826745558302E-07	-4.6819449590252E-05
11	0	-20	-8.5009971035833E-03	2.86761427721244E-07	-4.26760941062839E-05
12	0	-20	-8.09401740283185E-03	6.82392280321053E-07	-3.73938309508208E-05
13	0	-20	-7.4703168639641E-03	1.42431426474507E-07	-3.12295006101423E-05
14	0	-20	-6.59068016632249E-03	-2.05485134647556E-06	-2.76297491212428E-05
15	0	-20	-5.48623213797707E-03	-8.16571276491612E-06	-2.12089407929801E-05
-15	0	-19	-5.47732358041371E-03	2.61165128985428E-06	2.15298621345987E-05
-14	0	-19	-6.58618562696934E-03	4.39944267566821E-06	2.21934799251806E-05
-13	0	-19	-7.4737387181481E-03	6.8098395836532E-06	2.14429978045362E-05
-12	0	-19	-8.08968085338629E-03	2.28652106034895E-06	2.77180069396414E-05
-11	0	-19	-8.49726102312615E-03	-5.91721144860114E-07	3.35662973210505E-05
-10	0	-19	-8.75147462007369E-03	-6.24711873473151E-07	3.73894580402107E-05
-9	0	-19	-8.90519558238423E-03	-2.39373133403299E-07	3.92247441410123E-05
-8	0	-19	-8.99498152682144E-03	-2.28090945912712E-07	3.95915228057324E-05
-7	0	-19	-9.04462394855193E-03	-1.26661994181452E-07	3.85549223756678E-05
-6	0	-19	-9.06959185453516E-03	-5.026734862633E-08	3.60699390832175E-05
-5	0	-19	-9.0797072939777E-03	-8.16970698627788E-08	3.22829986580059E-05
-4	0	-19	-9.08162069142053E-03	-3.20738059118963E-08	2.73275466752711E-05
-3	0	-19	-9.07956952502347E-03	-4.81786558917827E-10	2.13651229675969E-05
-2	0	-19	-9.07638311357835E-03	-2.8303085137551E-09	1.46375061482011E-05
-1	0	-19	-9.07379391220355E-03	3.25583725007821E-09	7.37715128547442E-06
0	0	-19	-9.07275621107407E-03	8.30924573029015E-12	-1.45166119568491E-07
1	0	-19	-9.07357410078868E-03	6.32359797179555E-09	-7.66276046085258E-06
2	0	-19	-9.07594333991899E-03	1.95878209101671E-08	-1.49069077930798E-05
3	0	-19	-9.07889818348619E-03	2.54696628781389E-08	-2.16115329074345E-05
4	0	-19	-9.08071732658441E-03	3.33230213055582E-08	-2.7533582426623E-05
5	0	-19	-9.07858077140196E-03	1.70032764204859E-08	-3.24583133134662E-05
6	0	-19	-9.06815686701859E-03	8.45906039380803E-08	-3.61735684355817E-05
7	0	-19	-9.04299975918626E-03	6.22380440873828E-08	-3.85635524216472E-05
8	0	-19	-8.99309104241733E-03	1.74288998877236E-07	-3.95378080537014E-05
9	0	-19	-8.9031586378494E-03	1.74490781862231E-07	-3.89591135153468E-05
10	0	-19	-8.7494149222523E-03	6.99886320324352E-09	-3.68772459584149E-05
11	0	-19	-8.49536230435051E-03	-4.86158488643216E-07	-3.2603059077022E-05
12	0	-19	-8.08710554618679E-03	4.83295468192191E-07	-2.62208968512973E-05
13	0	-19	-7.46701391733024E-03	5.10659136537721E-06	-1.91832244286131E-05
14	0	-19	-6.5857192670198E-03	-1.01439325661266E-05	-1.52589523618781E-05
15	0	-19	-5.47592040311281E-03	-7.46558577838907E-06	-6.63665394499674E-06
-15	0	-18	-5.48092394404117E-03	1.35953741253321E-05	-4.32097707076328E-06
-14	0	-18	-6.58628191716705E-03	3.76674280662332E-06	-1.4370511010705E-05
-13	0	-18	-7.4624103465192E-03	-2.18730685423517E-06	4.67259785607293E-06
-12	0	-18	-8.08347964576662E-03	-2.31071536847666E-07	1.9751059964084E-05
-11	0	-18	-8.49283434045816E-03	4.03579858653635E-08	2.59500093445892E-05
-10	0	-18	-8.74884040798901E-03	-5.17071434990029E-07	2.95059991617222E-05
-9	0	-18	-8.90409633156174E-03	-3.78324813863722E-07	3.12783043527182E-05
-8	0	-18	-8.9952189780574E-03	-5.60433680536796E-08	3.1748406983412E-05
-7	0	-18	-9.04623471593475E-03	-3.27332068669173E-08	3.09989263154746E-05
-6	0	-18	-9.07237748002198E-03	-1.38044117117283E-08	2.91212773875772E-05
-5	0	-18	-9.0836558881141E-03	2.12555411044793E-08	2.61168054017712E-05
-4	0	-18	-9.08654954836706E-03	-3.90443140996753E-08	2.21319144803888E-05
-3	0	-18	-9.08532532716921E-03	-1.45814341435855E-08	1.73156740089759E-05
-2	0	-18	-9.08273421048318E-03	-2.77795639809229E-09	1.1857850316885E-05
-1	0	-18	-9.08050882532686E-03	-8.02197202938917E-09	5.95996329798395E-06
0	0	-18	-9.07959192577807E-03	-3.74937145492802E-09	-1.55768093380774E-07
1	0	-18	-0.009080283036431	2.13542414285923E-09	-6.27152069370628E-06
2	0	-18	-9.08227905099808E-03	1.87925879444516E-08	-1.21613424970649E-05
3	0	-18	-9.08462800172054E-03	2.94780327371408E-08	-1.75961622756354E-05
4	0	-18	-9.08562434091227E-03	2.10320529797916E-08	-2.23769482314938E-05
5	0	-18	-9.08245688110821E-03	6.13971439761521E-08	-2.63145467967262E-05
6	0	-18	-9.07091744868024E-03	5.32159244824305E-08	-2.92718359595609E-05
7	0	-18	-9.04454830542038E-03	4.83171764301925E-08	-3.10740297681893E-05
8	0	-18	-8.9932571813932E-03	2.83630486719409E-07	-3.17753205276643E-05
9	0	-18	-8.9018190889002E-03	1.52421048880537E-07	-3.11481810615484E-05
10	0	-18	-8.74680418778899E-03	3.44381561444013E-07	-2.91917554940123E-05
11	0	-18	-8.49115531397262E-03	1.12605584088497E-06	-2.58172725407597E-05
12	0	-18	-8.08096492111014E-03	6.87211819883482E-07	-2.16787398296796E-05
13	0	-18	-7.45769533770378E-03	-6.5109309832999E-07	-1.56703923005707E-05
14	0	-18	-6.58169574938749E-03	-5.86910458304562E-06	-7.26378046503819E-06
15	0	-18	-5.46778797601543E-03	-3.7059665795978E-06	-5.15342691326659E-06
-15	0	-17	-5.48686803205285E-03	-1.78345620559653E-05	-4.72189234327902E-06
-14	0	-17	-6.56537226423292E-03	-5.42339537855238E-05	4.19612346693342E-06
-13	0	-17	-7.44397775190616E-03	-1.08172489797671E-06	1.08556867705376E-05
-12	0	-17	-8.07478674430168E-03	-7.01576305509897E-07	1.63057464656763E-05
-11	0	-17	-8.48890876526044E-03	-1.10195652047681E-06	2.10143571044151E-05
-10	0	-17	-8.74686102273973E-03	-4.52241335985539E-07	2.35402364298386E-05
-9	0	-17	-8.90295307138593E-03	-6.92139003398896E-08	2.48288493930574E-05
-8	0	-17	-8.99521177224769E-03	-1.22895835922114E-07	2.53398332068628E-05
-7	0	-17	-9.04736076497694E-03	-2.56769963115414E-08	2.47962849113025E-05
-6	0	-17	-9.07453271171006E-03	-6.1697584339064E-08	2.33397653791504E-05
-5	0	-17	-9.08679883795183E-03	-4.69713148999035E-08	2.09709086714367E-05
-4	0	-17	-9.09055057609878E-03	2.16105299680537E-08	1.78031242366961E-05
-3	0	-17	-9.08996948958563E-03	-1.3040135321833E-08	1.39396434680348E-05
-2	0	-17	-9.08787939156698E-03	-1.49802015773247E-08	9.54725738840924E-06
-1	0	-17	-9.08595923193652E-03	3.45568676249031E-09	4.77875054073217E-06
0	0	-17	-9.08514197817079E-03	1.31674567065135E-09	-1.73470319197977E-07
1	0	-17	-9.08572196744793E-03	6.6492820614288E-09	-5.11847855929896E-06
2	0	-17	-9.08740033876067E-03	9.42242538145167E-09	-9.87726429336423E-06
3	0	-17	-9.08925140973285E-03	5.713931042013E-10	-1.42521529282691E-05
4	0	-17	-9.08956671566745E-03	2.14609770174261E-08	-1.80976474105779E-05
5	0	-17	-9.08557044502385E-03	3.20103490252974E-08	-2.12353724587159E-05
6	0	-17	-9.07304969480744E-03	6.55810271753172E-08	-2.35308926662953E-05
7	0	-17	-9.04553905411772E-03	7.18654241632642E-08	-2.49301104802654E-05
8	0	-17	-8.99310716879352E-03	-2.45441029834583E-07	-2.54037467804253E-05
9	0	-17	-8.90079980386349E-03	2.11499287543677E-07	-2.48265731040541E-05
10	0	-17	-8.7445664152541E-03	5.01019021576455E-07	-2.35348936524403E-05
11	0	-17	-8.48779689729052E-03	-5.24634568228613E-08	-2.10431336766958E-05
12	0	-17	-8.0774173665063E-03	3.45798703210006E-07	-1.80448791421876E-05
13	0	-17	-7.45475795731876E-03	3.47002957398584E-07	-1.64402454045188E-05
14	0	-17	-6.57894101331289E-03	-1.46932712354951E-07	-1.52192291562067E-05
15	0	-17	-5.46975032368593E-03	-5.16905424020378E-06	-1.71966108101051E-05
-15	0	-16	-5.47228410410995E-03	8.51290178213387E-06	2.57300858322552E-05
-14	0	-16	-6.57762543082697E-03	1.8080056060447E-06	3.83008818953922E-05
-13	0	-16	-7.4527371783289E-03	2.08651943976207E-06	2.77451628978845E-05
-12	0	-16	-8.07388342028582E-03	5.55958137255383E-07	1.8829830337866E-05
-11	0	-16	-8.48696447806248E-03	2.26124467271809E-07	1.80308456933285E-05
-10	0	-16	-8.74479041081263E-03	4.99871246159741E-07	1.87974205746034E-05
-9	0	-16	-8.90219757302929E-03	-1.92894643145926E-07	1.96216192732635E-05
-8	0	-16	-8.99541788552968E-03	-1.90539880394984E-07	2.0062048100561E-05
-7	0	-16	-9.0481813974317E-03	-1.42021612814541E-07	1.96634434666272E-05
-6	0	-16	-9.07627515255432E-03	-1.22358069710647E-07	1.85295462612002E-05
-5	0	-16	-9.08927092619396E-03	-1.68545854348137E-08	1.67220587465185E-05
-4	0	-16	-9.09366995877324E-03	2.39745828552975E-08	1.42115026594252E-05
-3	0	-16	-9.0936933110455E-03	-3.58770542891057E-09	1.11365925833669E-05
-2	0	-16	-9.09202777175672E-03	-1.11650811729063E-08	7.61834046382007E-06
-1	0	-16	-9.09035546128316E-03	-1.68390271448553E-09	3.79110044160679E-06
0	0	-16	-9.08962124905065E-03	-2.01882866981564E-09	-1.89025634553899E-07
1	0	-16	-9.09011166076401E-03	-2.75934222197419E-09	-4.16886109120559E-06
2	0	-16	-9.09154428052964E-03	-6.21508086482678E-09	-7.98584331321937E-06
3	0	-16	-9.09295571072707E-03	2.2690360019132E-08	-1.14896141362343E-05
4	0	-16	-9.09266588873138E-03	3.53712179806917E-08	-1.45524361336071E-05
5	0	-16	-9.08801765675511E-03	5.81643171656578E-08	-1.70186239092148E-05
6	0	-16	-9.07468306753691E-03	6.19334238145044E-08	-1.88091131042358E-05
7	0	-16	-9.04635541800838E-03	7.22018041191033E-08	-1.98728354958909E-05
8	0	-16	-8.99325969169315E-03	-3.0590964119892E-08	-2.01271624088879E-05
9	0	-16	-8.89987908777417E-03	2.07061449344609E-07	-1.96182478704047E-05
10	0	-16	-8.74268843479173E-03	4.13671802038543E-07	-1.85757276686948E-05
11	0	-16	-8.48531432055373E-03	8.9601769837181E-08	-1.6968330434437E-05
12	0	-16	-8.07479839064503E-03	2.63980055515838E-08	-1.4773097144656E-05
13	0	-16	-7.45428745359433E-03	-2.34980477457504E-07	-1.27721127726138E-05
14	0	-16	-6.57670971016579E-03	-3.45971779601689E-06	-9.91398650599362E-06
15	0	-16	-5.46705390792199E-03	-3.01817460173845E-06	-1.85340003022809E-06
-15	0	-15	-5.4594003553312E-03	6.71924550383705E-06	-5.20945731706336E-06
-14	0	-15	-6.56964998305066E-03	2.74372541955889E-06	2.56715167882147E-06
-13	0	-15	-7.45475700518777E-03	-1.70810644240829E-06	9.57636633395152E-06
-12	0	-15	-8.07660276249812E-03	-3.40489161042914E-07	1.3181035125967E-05
-11	0	-15	-8.48661138849818E-03	-5.56897600463247E-07	1.33876163332244E-05
-10	0	-15	-8.74426752035975E-03	-6.96889254846976E-07	1.40872795216303E-05
