fieldmap_name:     	Calibration By
timestamp:         	2021-04-15_12-41-29
filename:          	2021-04-15_Calibration_By_I=140A_Y=0mm_X=-50_50mm_Z=0_40mm.txt
MagNet_file:       	Calibration_By.mn
nr_magnets:        	1

magnet_name:       	Calibration
gap[mm]:           	
control_gap[mm]:   	--
magnet_length[mm]: 	
current_main[A]:   	--
NI_main[A.esp]:    	--
center_pos_z[mm]:  	0
center_pos_x[mm]:  	0
rotation[deg]:     	0

X[mm]	Y[mm]	Z[mm]	Bx	By	Bz [T]
-35	0	1	0	1.6398568436478	-9.32160639968304E-17
-34	0	1	0	1.64014517657273	0
-33	0	1	0	1.64041831026808	0
-32	0	1	0	1.64067692330723	0
-31	0	1	0	1.64092162292078	0
-30	0	1	0	1.64115298693998	1.86575633035778E-16
-29	0	1	1.28501256663232E-16	1.64137152081226	4.0529607543184E-22
-28	0	1	-6.9962442430461E-17	1.64157773491522	-3.73251516986456E-16
-27	0	1	0	1.64177204615554	0
-26	0	1	0	1.64195489155002	-1.16675325343607E-17
-25	0	1	0	1.64212665461026	0
-24	0	1	0	1.64228769437871	0
-23	0	1	1.86711974778547E-16	1.64243833717552	1.86723088048292E-16
-22	0	1	0	1.64257890103991	0
-21	0	1	7.1179887811887E-17	1.6427096742861	4.50004137339647E-21
-20	0	1	0	1.64283092342324	0
-19	0	1	-3.7357656173328E-16	1.64294291604086	0
-18	0	1	0	1.64304587111573	0
-17	0	1	0	1.64314000725302	0
-16	0	1	9.35509524795493E-17	1.64322553416572	8.96840442147157E-22
-15	0	1	0	1.64330262908818	0
-14	0	1	0	1.64337146500414	4.81668747342558E-17
-13	0	1	0	1.64343220562616	0
-12	0	1	5.4254643363458E-21	1.64348499612538	5.60099634624841E-23
-11	0	1	0	1.64352996701315	0
-10	0	1	-7.00100184211105E-17	1.6435672515745	8.8818038009801E-22
-9	0	1	0	1.64359694988006	-9.34284427984146E-17
-8	0	1	0	1.6436191655023	0
-7	0	1	0	1.64363398900839	0
-6	0	1	-4.6715139741921E-17	1.64364150504295	0
-5	0	1	-2.95396083221462E-21	1.64364177663559	4.36301008035119E-22
-4	0	1	0	1.64363486969563	0
-3	0	1	0	1.64362083075643	0
-2	0	1	1.86844703422151E-16	1.64359970608554	1.86855867836594E-16
-1	0	1	-7.03873988712451E-21	1.64357152585412	-3.73704791453322E-16
0	0	1	0	1.64353631451785	0
1	0	1	1.86833490714917E-16	1.64349408611237	-3.73687184506771E-16
2	0	1	0	1.64344484854682	0
3	0	1	-1.8682593466156E-16	1.6433885994205	9.34157206424783E-17
4	0	1	0	1.64332532505314	0
5	0	1	1.86818772751331E-16	1.6432550072779	0
6	0	1	0	1.64317761635379	0
7	0	1	0	1.64309311492717	0
8	0	1	0	1.64300145615464	0
9	0	1	0	1.64290258081654	0
10	0	1	-9.35528661439701E-17	1.64279642335686	7.23303096028555E-22
11	0	1	0	1.64268290514005	0
12	0	1	-1.86733433148447E-16	1.64256194638581	2.80105894051952E-16
13	0	1	0	1.64243344378255	0
14	0	1	0	1.64229729571615	0
15	0	1	0	1.64215336676501	0
16	0	1	-4.66659541593085E-17	1.64200154474854	0
17	0	1	0	1.64184166772106	0
18	0	1	0	1.64167359393404	0
19	0	1	0	1.64149714219942	0
20	0	1	0	1.64131212297458	0
21	0	1	0	1.64111834629533	1.86572076222353E-16
22	0	1	-9.327485501754E-17	1.64091559124474	-7.76742758733057E-22
23	0	1	-7.69802045570027E-19	1.64070361204347	1.86527806881235E-16
24	0	1	0	1.64048215351615	0
25	0	1	0	1.64025095414483	0
26	0	1	0	1.6400096852782	0
27	0	1	-9.32040319293456E-17	1.6397580569107	0
28	0	1	0	1.63949569526966	0
29	0	1	0	1.63922222830053	0
30	0	1	0	1.63893726133271	0
31	0	1	0	1.63864030750958	0
32	0	1	0	1.63833093643696	0
33	0	1	0	1.63800859340812	0
34	0	1	0	1.63767269738015	0
35	0	1	0	1.63732262761035	0
36	0	1	0	1.63695769917424	0
37	0	1	0	1.63657714263702	0
38	0	1	0	1.63618014855107	0
39	0	1	-5.3593595756556E-18	1.63576577085402	1.85962332746955E-16
40	0	1	0	1.63533299994208	-1.85911181907357E-16
41	0	1	-8.21688831099476E-19	1.63488071740305	-7.24805180408829E-22
42	0	1	0	1.63440755611897	0
43	0	1	-3.37887955724651E-19	1.63391208363437	-4.23667442858798E-22
44	0	1	0	1.63339264011514	0
45	0	1	0	1.63284734946905	0
46	0	1	-7.6421815029362E-18	1.63227399116738	-1.39987680783044E-20
47	0	1	-1.85447206351356E-16	1.63166995339671	1.85505138978814E-16
48	0	1	0	1.63103217702815	0
49	0	1	-1.05034825107281E-17	1.63035689427798	-4.63630810657436E-17
50	0	1	0	1.62963969580183	0
-50	0	2	0	1.63294560948712	0
-49	0	2	1.8571275624978E-16	1.63362257200209	0
-48	0	2	0	1.6342555014256	0
-47	0	2	0	1.63484922411658	0
-46	0	2	0	1.63540741668091	0
-45	0	2	7.76810108580071E-18	1.63593329964317	-2.09128609750267E-20
-44	0	2	0	1.63642950661788	0
-43	0	2	3.34085977815793E-18	1.63689836355935	-6.28367399939517E-21
-42	0	2	0	1.63734180968678	0
-41	0	2	-7.78300910278168E-17	1.6377616136587	0
-40	0	2	0	1.63815924435972	0
-39	0	2	2.32816494891137E-16	1.63853602678547	3.72561128718976E-16
-38	0	2	0	1.63889321071837	0
-37	0	2	0	1.63923182438146	-1.86361128868563E-16
-36	0	2	0	1.63955287562238	0
-35	0	2	4.86783354036331E-18	1.63985717124281	6.64306775073886E-21
-34	0	2	-1.81040577350537E-16	1.64014555983255	9.59577975827648E-21
-33	0	2	0	1.6404187447541	0
-32	0	2	0	1.64067740536996	0
-31	0	2	-1.85758520315566E-16	1.64092214974153	2.34457002612691E-21
-30	0	2	9.38381428283208E-17	1.64115354947643	1.85088040025871E-21
-29	0	2	0	1.64137212450302	0
-28	0	2	0	1.64157835935723	-9.33177467212393E-17
-27	0	2	-3.72500501408473E-16	1.64177269768777	3.65058740099094E-21
-26	0	2	9.59323127557289E-17	1.64195556823599	1.32018190183893E-20
-25	0	2	0	1.64212735170612	0
-24	0	2	0	1.64228839884176	0
-23	0	2	0	1.64243905947358	9.33583997621844E-17
-22	0	2	0	1.64257962891596	0
-21	0	2	0	1.64271040890578	0
-20	0	2	-1.86773298659984E-16	1.64283167765159	0
-19	0	2	0	1.64294366662769	0
-18	0	2	0	1.64304662505241	0
-17	0	2	0	1.64314076160717	0
-16	0	2	2.07574800639652E-19	1.64322628836838	2.55499200439705E-21
-15	0	2	1.86817458668831E-16	1.64330337986287	0
-14	0	2	3.88290016841445E-19	1.64337221971113	3.73665570835509E-16
-13	0	2	2.96116429603815E-19	1.64343296064961	5.19562562017311E-21
-12	0	2	0	1.64348574835901	0
-11	0	2	0	1.64353072097737	0
-10	0	2	-9.33591332170877E-17	1.64356799843641	1.97774114033957E-21
-9	0	2	0	1.64359769445359	0
-8	0	2	4.1092133051841E-20	1.64361990635474	2.17819152001667E-21
-7	0	2	0	1.64363472957546	0
-6	0	2	0	1.64364224126235	0
-5	0	2	0	1.64364251008829	0
-4	0	2	0	1.64363559966933	-2.80290029126009E-16
-3	0	2	0	1.64362155857792	1.86857735862933E-16
-2	0	2	-5.47544331016542E-21	1.64360042986718	2.12750129587528E-22
-1	0	2	0	1.64357224629425	0
0	0	2	0	1.64353703217826	0
1	0	2	0	1.64349480146277	0
2	0	2	9.33839290453878E-17	1.64344556287885	6.29071361211005E-22
3	0	2	-3.73716547401965E-16	1.64338930913375	-9.34150310119332E-17
4	0	2	0	1.64332603339101	0
5	0	2	0	1.64325571452226	0
6	0	2	0	1.64317832056319	0
7	0	2	0	1.6430938173313	0
8	0	2	-1.16335915111298E-19	1.64300215570876	1.13257818965645E-21
9	0	2	-3.86933434621397E-19	1.64290327798739	3.4999701286987E-21
10	0	2	0	1.64279711598825	0
11	0	2	0	1.64268359762511	0
12	0	2	0	1.64256263640627	0
13	0	2	0	1.64243413110152	0
14	0	2	0	1.64229796989801	0
15	0	2	-1.86684690890026E-16	1.64215404467163	0
16	0	2	0	1.6420022082391	0
17	0	2	1.85108552038261E-16	1.64184233054694	1.86664134234453E-16
18	0	2	-1.86629625752959E-16	1.64167424403287	0
19	0	2	0	1.64149778405284	0
20	0	2	-1.1721099017799E-16	1.64131275638939	2.60854096794961E-21
21	0	2	-1.63247158291238E-16	1.64111896452461	-3.73155091544446E-16
22	0	2	-1.86549057793175E-16	1.6409161891815	0
23	0	2	0	1.64070419911717	0
24	0	2	0	1.64048272280448	0
25	0	2	0	1.64025149246191	0
26	0	2	-1.9011374116258E-16	1.64001020373239	1.01290302233998E-20
27	0	2	-9.55749039128956E-18	1.63975853653349	2.40584234879892E-20
28	0	2	0	1.63949614560671	-4.65980835689133E-17
29	0	2	-7.0054716742569E-18	1.63922264401868	-1.86344123014895E-16
30	0	2	0	1.63893762033483	0
31	0	2	-1.86269647466792E-16	1.63864064386277	0
32	0	2	-1.50787106568136E-18	1.63833121054996	-9.31266734213863E-17
33	0	2	0	1.63800879811927	0
34	0	2	0	1.63767281649518	0
35	0	2	0	1.63732267637369	0
36	0	2	0	1.63695765994927	1.03276639193648E-21
37	0	2	0	1.63657703862346	0
38	0	2	0	1.63617992986095	0
39	0	2	2.64047830029801E-16	1.63576544674089	-2.84548920504943E-20
40	0	2	1.4236380591929E-16	1.63533255080686	3.71853036102378E-16
41	0	2	0	1.63488008068446	0
42	0	2	-1.94572814887315E-16	1.6344067597244	-3.71639691906528E-16
43	0	2	0	1.63391117273387	0
44	0	2	0	1.63339156359977	0
45	0	2	0	1.63284605131838	0
46	0	2	-3.75448839561758E-16	1.63227239052645	9.27684002312872E-17
47	0	2	-5.2376841555699E-18	1.63166804303668	-2.07626447494064E-20
48	0	2	0	1.6310300080587	0
49	0	2	7.74539682738723E-17	1.63035434360297	-3.70772025352185E-16
50	0	2	-2.46553866536869E-18	1.62963683972673	-1.23985170408974E-20
-50	0	3	0	1.63294145886475	0
-49	0	3	0	1.63361902236821	0
-48	0	3	-3.65661993890601E-16	1.63425257843146	-3.5149619038644E-20
-47	0	3	0	1.63484666903556	0
-46	0	3	-4.74277456230396E-17	1.63540529709559	-1.32800047881481E-19
-45	0	3	0	1.63593156252313	0
-44	0	3	1.05011896264581E-17	1.63642812341833	-1.86076903179063E-16
-43	0	3	0	1.63689728799156	0
-42	0	3	0	1.63734103766197	0
-41	0	3	0	1.6377610741879	9.30966583873911E-17
-40	0	3	0	1.63815892573541	0
-39	0	3	0	1.63853594139674	0
-38	0	3	1.10475039355859E-17	1.6388933178659	3.72643562005223E-16
-37	0	3	0	1.63923208337165	0
-36	0	3	0	1.63955324280462	0
-35	0	3	3.75788702055211E-16	1.63985766712692	5.72263471320871E-21
-34	0	3	9.35251222938682E-18	1.64014616505249	-1.86439102721316E-16
-33	0	3	0	1.64041945409093	0
-32	0	3	0	1.64067819104933	0
-31	0	3	0	1.6409230149633	0
-30	0	3	-1.80233643832808E-16	1.64115448289535	3.12338610179205E-20
-29	0	3	0	1.64137311473109	0
-28	0	3	0	1.64157939799118	0
-27	0	3	0	1.64177377424698	0
-26	0	3	-1.8357833338924E-16	1.6419566799846	2.29845031969108E-20
-25	0	3	0	1.64212848574598	0
-24	0	3	0	1.6422895624101	0
-23	0	3	-9.33652003145623E-17	1.64244024251119	0
-22	0	3	0	1.64258083045438	0
-21	0	3	0	1.64271162783599	0
-20	0	3	0	1.64283289725142	0
-19	0	3	0	1.64294489633507	0
-18	0	3	0	1.6430478571908	0
-17	0	3	4.58673753284285E-19	1.64314200061366	-9.33943045599919E-17
-16	0	3	1.87399920796404E-16	1.64322752999729	-3.73616073355997E-16
-15	0	3	0	1.64330462255624	4.67039474235186E-17
-14	0	3	0	1.64337345776713	0
-13	0	3	-4.6709937731228E-17	1.64343419560713	0
-12	0	3	0	1.64348697896486	0
-11	0	3	-1.8684959985708E-16	1.64353194742705	-1.8684959985708E-16
-10	0	3	-1.86703563413809E-16	1.64356922301836	-3.73697918954328E-16
-9	0	3	0	1.64359891414481	0
-8	0	3	-1.86755386419171E-16	1.64362112339893	8.01330995555185E-21
-7	0	3	1.86859229128885E-16	1.64363594170947	0
-6	0	3	0	1.64364344709295	0
-5	0	3	0	1.64364371131849	0
-4	0	3	-3.72561730665998E-20	1.64363679611329	-1.86854825494951E-16
-3	0	3	-1.95346252679938E-20	1.64362274959944	1.57033396061786E-21
-2	0	3	0	1.64360161695157	0
-1	0	3	0	1.64357342897603	-1.86853912034792E-16
0	0	3	0	1.64353821022393	9.34234004150682E-17
1	0	3	0	1.64349597568455	0
2	0	3	0	1.64344673198858	0
3	0	3	0	1.64339047535134	0
4	0	3	0	1.64332719559633	9.34110843914258E-17
5	0	3	0	1.64325687315785	0
6	0	3	3.73622652201331E-16	1.64317947706531	-2.18916396022732E-16
7	0	3	-3.73743223374232E-16	1.64309496954825	2.2746330883433E-21
8	0	3	-1.48072365823436E-19	1.64300330412773	9.33960423103066E-17
9	0	3	0	1.64290442224238	0
10	0	3	0	1.64279825558391	-1.86768671033501E-16
11	0	3	0	1.64268473171099	0
12	0	3	0	1.64256376375914	0
13	0	3	0	1.64243525305932	0
14	0	3	-9.3282042753584E-20	1.64229908607589	1.86708670752249E-16
15	0	3	1.86543672363572E-16	1.6421551492949	1.30813084378697E-21
16	0	3	-3.4603865558923E-20	1.64200330534934	-7.00025236102964E-17
17	0	3	-1.86646465830501E-16	1.64184341269902	-1.86661227164016E-16
18	0	3	-3.73257030918439E-16	1.64167531666273	-1.86646466422334E-16
19	0	3	0	1.64149883832755	0
20	0	3	-9.25163978844927E-19	1.64131378898591	5.96011102875188E-21
21	0	3	0	1.64111998154634	-1.86581355969508E-16
22	0	3	0	1.64091717538737	0
23	0	3	0	1.64070515591027	0
24	0	3	1.80419973339109E-16	1.64048364677196	-1.86471980080087E-16
25	0	3	0	1.64025237919787	0
26	0	3	0	1.64001104591923	0
27	0	3	0	1.63975933426783	0
28	0	3	-5.05741745132262E-19	1.63949688527339	1.63958986205057E-21
29	0	3	-3.79010380310892E-16	1.63922331802967	-3.72698333983509E-16
30	0	3	-1.84153171479153E-18	1.63893822745529	1.86330203685788E-16
31	0	3	-1.31289035167293E-18	1.6386411750182	2.65182690563289E-21
32	0	3	0	1.63833163437347	0
33	0	3	-3.02579348647828E-16	1.6380091169726	0
34	0	3	0	1.63767303665383	0
35	0	3	0	1.63732278228439	0
36	0	3	0	1.63695763017095	0
37	0	3	-6.97644743595382E-17	1.63657682657932	0
38	0	3	6.90116960531437E-17	1.63617955966625	-1.08159977118584E-20
39	0	3	0	1.63576487839165	0
40	0	3	0	1.63533177865695	0
41	0	3	0	1.63487906570665	0
42	0	3	0	1.63440548212024	0
43	0	3	0	1.63390953050428	0
44	0	3	0	1.63338961089374	0
45	0	3	1.85260040457713E-16	1.63284368879876	-1.85107481356108E-21
46	0	3	0	1.63226970194686	0
47	0	3	-3.03515923773655E-18	1.63166489541537	-1.85626918965581E-20
48	0	3	0	1.63102628825649	0
49	0	3	0	1.63035027334868	0
50	0	3	0	1.62963208312163	0
-50	0	4	0	1.63293561769741	0
-49	0	4	8.53157904958951E-17	1.63361399206481	-7.4297272890323E-19
-48	0	4	0	1.63424829146174	-3.71538649891055E-16
-47	0	4	0	1.6348430470979	0
-46	0	4	0	1.63540229110981	0
-45	0	4	1.85950397358507E-16	1.63592909759188	0
-44	0	4	0	1.63642614243388	0
-43	0	4	0	1.63689577350394	0
-42	0	4	0	1.63733987438032	0
-41	0	4	0	1.63776032290644	0
-40	0	4	1.94905189419956E-17	1.63815849010171	1.62930050125421E-16
-39	0	4	2.49539622253022E-17	1.63853574326828	-1.52009655669744E-20
-38	0	4	0	1.63889336097241	0
-37	0	4	1.86357077935241E-16	1.6392323696713	0
-36	0	4	0	1.63955374273711	0
-35	0	4	-1.86434474089682E-16	1.63985834802964	0
-34	0	4	0	1.64014699911619	0
-33	0	4	3.79073140733371E-16	1.64042042216337	2.42401959681868E-20
-32	0	4	-2.7980713372342E-16	1.64067927615943	0
-31	0	4	0	1.6409242081821	0
-30	0	4	2.82348933800917E-18	1.64115575582194	4.66623703971246E-17
-29	0	4	-3.73214458648672E-16	1.64137446091542	-9.33036146621681E-17
-28	0	4	0	1.64158081219324	0
-27	0	4	0	1.64177524468622	0
-26	0	4	1.37811021838378E-19	1.64195820626454	-3.73336747963385E-16
-25	0	4	0	1.64213005105876	0
-24	0	4	-1.86718396731703E-16	1.6422911584288	0
-23	0	4	0	1.64244185638956	0
-22	0	4	0	1.64258247143991	0
-21	0	4	0	1.64271328521264	0
-20	0	4	8.80401820317228E-19	1.64283456973452	1.86782870267869E-16
-19	0	4	0	1.64294657897842	0
-18	0	4	0	1.64304954915065	0
-17	0	4	0	1.64314369614803	0
-16	0	4	0	1.64322922057433	0
-15	0	4	0	1.64330631358231	0
-14	0	4	1.32300730117782E-18	1.64337515055485	-1.86791176127468E-16
-13	0	4	1.44890711021324E-19	1.64343588512071	4.8549095362073E-21
-12	0	4	0	1.64348866706629	0
-11	0	4	0	1.64353362690218	0
-10	0	4	0	1.64357089637582	0
-9	0	4	0	1.64360058004081	1.86855338130772E-16
-8	0	4	2.9332134392724E-17	1.64362278364817	-3.73702852648581E-16
-7	0	4	0	1.64363759488854	0
-6	0	4	-3.73697568787086E-16	1.6436450950669	-1.86849264342718E-16
-5	0	4	0	1.64364535354702	0
-4	0	4	0	1.64363843015474	-1.86860336632279E-16
-3	0	4	0	1.64362437762416	0
-2	0	4	-2.80333382886489E-16	1.64360323686468	3.73715757295865E-16
-1	0	4	0	1.64357504252507	0
0	0	4	0	1.6435398192491	1.86848442853615E-16
1	0	4	1.86803412306385E-16	1.6434975776371	1.60058723054879E-21
2	0	4	1.40093690852351E-16	1.64344832864144	1.19987451505801E-21
3	0	4	0	1.64339206782706	0
4	0	4	-4.44995576969075E-20	1.64332878344991	-3.73648517473007E-16
5	0	4	0	1.64325845551552	0
6	0	4	0	1.64318105281009	0
7	0	4	0	1.64309654003779	0
8	0	4	-1.48080474195569E-19	1.64300486836087	9.33967511924326E-17
9	0	4	0	1.64290598068531	0
10	0	4	0	1.64279981035889	0
11	0	4	9.337725725229E-17	1.64268628006131	0
12	0	4	1.86308749521558E-16	1.64256530298476	5.95607454452157E-21
13	0	4	0	1.64243678198404	0
14	0	4	0	1.64230060373168	0
15	0	4	-1.47766466612555E-19	1.64215665481928	1.69161297714192E-21
16	0	4	0	1.64200479530005	0
17	0	4	-2.96761179829118E-18	1.64184488925501	2.99613347057116E-20
18	0	4	0	1.64167677362302	0
19	0	4	-1.36450869800418E-18	1.64150027280901	-3.73221761606605E-16
20	0	4	0	1.64131520447154	0
21	0	4	0	1.64112136066183	0
22	0	4	-1.33562447324072E-18	1.64091852680804	9.68520615427793E-21
23	0	4	0	1.64070645886772	0
24	0	4	3.73021945766375E-16	1.6404849046129	1.86494450482564E-16
25	0	4	1.86480699903548E-16	1.64025358327384	-1.86480699903548E-16
26	0	4	1.84449633869196E-16	1.64001219653889	1.03386408551592E-20
27	0	4	0	1.63976040953405	0
28	0	4	-4.65956613751069E-17	1.63949788401832	-3.7279118600408E-16
29	0	4	0	1.63922423606849	0
30	0	4	0	1.63893904685772	0
31	0	4	-9.76659698402597E-19	1.63864186732052	2.45889592497742E-21
32	0	4	0	1.638332199529	0
33	0	4	1.30340960139256E-16	1.63800955119057	-3.72427282964898E-16
34	0	4	0	1.63767330965728	0
35	0	4	0	1.63732286066787	0
36	0	4	-4.22465495100271E-18	1.63695752655498	-3.72202662812711E-16
37	0	4	0	1.63657650783002	0
38	0	4	0	1.63617900951948	0
39	0	4	0	1.63576401698763	0
40	0	4	-6.59187358436274E-18	1.63533061120553	-2.3241429923718E-16
41	0	4	0	1.63487757905197	1.85882121205596E-16
42	0	4	-1.85783944376475E-16	1.63440361007405	-1.85783944376475E-16
43	0	4	-1.85722793610233E-16	1.63390725619905	1.85783948392755E-16
44	0	4	9.28613988111199E-17	1.63338689526481	0
45	0	4	0	1.63284051564366	9.2834398592015E-17
46	0	4	-1.02469866511972E-16	1.63226589372858	-7.25400109858986E-20
47	0	4	0	1.63166050048636	0
48	0	4	-2.40875483493137E-17	1.63102128113296	-9.29260713275142E-17
49	0	4	-1.34710644992635E-17	1.63034438043861	1.85218694602832E-16
50	0	4	-7.6595309639599E-18	1.62962539659557	-7.94531082277998E-20
-50	0	5	0	1.63292800712765	0
-49	0	5	2.9376543335001E-16	1.63360744571634	-1.21730155404955E-18
-48	0	5	-3.46125315223217E-16	1.63424260860831	9.26357148336859E-17
-47	0	5	0	1.63483835559677	0
-46	0	5	3.41461718033407E-17	1.63539837309199	-2.78061053047126E-19
-45	0	5	0	1.63592589429575	0
-44	0	5	2.15569678628962E-16	1.63642354308544	3.7190083048806E-16
-43	0	5	2.05786177996044E-16	1.63689375106995	-9.9575670157832E-20
-42	0	5	-1.86144233414254E-16	1.63733837719566	0
-41	0	5	-1.86214539064158E-16	1.63775922844721	0
-40	0	5	8.44211944991979E-18	1.63815782016904	1.13471428153306E-16
-39	0	5	-1.86300598612253E-16	1.63853545120636	0
-38	0	5	0	1.63889339591488	0
-37	0	5	0	1.63923269101691	0
-36	0	5	0	1.63955431905864	0
-35	0	5	0	1.63985914435184	0
-34	0	5	0	1.64014797621451	0
-33	0	5	0	1.64042157925784	0
-32	0	5	1.86503440053693E-16	1.64068059815138	-1.86531872014276E-16
-31	0	5	-4.66390916312561E-17	1.64092566126346	0
-30	0	5	1.37973989108324E-17	1.64115732788298	1.03328104132963E-19
-29	0	5	0	1.64137612656972	0
-28	0	5	3.7322738574824E-16	1.64158255439862	0
-27	0	5	0	1.64177708003463	0
-26	0	5	0	1.64196008228812	0
-25	0	5	0	1.64213198770749	0
-24	0	5	0	1.64229314068799	0
-23	0	5	0	1.64244387747875	0
-22	0	5	0	1.64258452176871	0
-21	0	5	0	1.64271535094789	0
-20	0	5	1.89449296859836E-16	1.64283665693196	5.20847755217619E-20
-19	0	5	4.66936535578714E-17	1.64294867468775	0
-18	0	5	4.15732165237103E-19	1.64305165199884	3.73596367166439E-16
-17	0	5	-1.86805990446554E-16	1.64314580088516	0
-16	0	5	1.87454414220423E-16	1.64323132891217	1.81080992430442E-20
