fieldmap_name:     	Calibration By
timestamp:         	2021-04-16_08-47-45
filename:          	2021-04-16_Calibration_By_I=30A_Y=0mm_X=-50_50mm_Z=0_40mm.txt
MagNet_file:       	Calibration_By.mn
nr_magnets:        	1

magnet_name:       	Calibration
gap[mm]:           	
control_gap[mm]:   	--
magnet_length[mm]: 	
current_main[A]:   	--
NI_main[A.esp]:    	--
center_pos_z[mm]:  	0
center_pos_x[mm]:  	0
rotation[deg]:     	0

X[mm]	Y[mm]	Z[mm]	Bx	By	Bz [T]
------------------------------------------------------------------------------------------------------------------------------------------------------------------
-50	0	0	3.84920466190334E-21	0.446004197350505	-4.11495006008472E-09
-49	0	0	5.59137598720037E-22	0.44600476190955	-1.16493705711126E-09
-48	0	0	0	0.446004568281409	0
-47	0	0	0	0.446003690054522	0
-46	0	0	0	0.446002183436912	0
-45	0	0	0	0.446000096469082	0
-44	0	0	0	0.445997463481417	0
-43	0	0	0	0.445994318514217	0
-42	0	0	0	0.445990690626073	0
-41	0	0	0	0.445986598593724	0
-40	0	0	0	0.445982067292414	0
-39	0	0	0	0.445977120975245	0
-38	0	0	0	0.445971774924058	0
-37	0	0	0	0.445966050123489	0
-36	0	0	0	0.445959962688642	0
-35	0	0	0	0.44595353008225	0
-34	0	0	0	0.445946769863443	0
-33	0	0	0	0.445939695664357	0
-32	0	0	0	0.44593232267927	0
-31	0	0	0	0.4459246617898	0
-30	0	0	0	0.445916732532011	0
-29	0	0	0	0.445908547333575	0
-28	0	0	0	0.445900112620089	0
-27	0	0	0	0.445891445317921	0
-26	0	0	0	0.445882557744193	0
-25	0	0	0	0.445873454657784	0
-24	0	0	0	0.445864152962203	0
-23	0	0	0	0.44585465923002	0
-22	0	0	0	0.445844987215569	0
-21	0	0	0	0.445835142037475	-2.53428633158678E-17
-20	0	0	0	0.445825135209771	0
-19	0	0	0	0.445814972863061	0
-18	0	0	0	0.445804665544444	0
-17	0	0	-1.40031963695513E-20	0.445794224460555	-1.26702143353499E-23
-16	0	0	0	0.445783650682508	0
-15	0	0	0	0.445772954912011	0
-14	0	0	0	0.445762142591963	0
-13	0	0	0	0.445751221187876	0
-12	0	0	0	0.44574019689489	0
-11	0	0	0	0.445729076049578	0
-10	0	0	0	0.445717869067407	3.46531426602148E-10
-9	0	0	0	0.445706574399231	0
-8	0	0	0	0.445695200855977	0
-7	0	0	0	0.445683754237274	0
-6	0	0	0	0.44567224085542	0
-5	0	0	0	0.445660661579451	0
-4	0	0	0	0.445649023779046	0
-3	0	0	-3.25173231006172E-21	0.445637331407039	-2.53317583540705E-17
-2	0	0	0	0.445625586274913	0
-1	0	0	0	0.445613795312638	0
0	0	0	0	0.445601957682189	0
1	0	0	0	0.445590081721344	0
2	0	0	0	0.445578168981395	0
3	0	0	0	0.44556621950613	0
4	0	0	0	0.445554240625416	0
5	0	0	0	0.44554223304337	0
6	0	0	0	0.445530198276001	2.53251650433712E-17
7	0	0	0	0.445518141275622	0
8	0	0	0	0.445506060569263	0
9	0	0	0	0.445493960817123	0
10	0	0	0	0.445481842377702	0
11	0	0	0	0.445469710740802	0
12	0	0	-8.0947726713346E-21	0.445457563826465	-4.10040542247399E-24
13	0	0	0	0.445445399482074	0
14	0	0	0	0.445433226321218	0
15	0	0	0	0.445421036593757	0
16	0	0	0	0.445408838500354	0
17	0	0	0	0.445396628017963	0
18	0	0	0	0.445384408408428	0
19	0	0	0	0.44537217586679	0
20	0	0	0	0.4453599342521	0
21	0	0	0	0.445347679552992	0
22	0	0	0	0.445335414917636	0
23	0	0	0	0.445323136043992	0
24	0	0	0	0.445310847399172	0
25	0	0	0	0.445298540241434	0
26	0	0	0	0.445286217744162	0
27	0	0	0	0.445273878003074	0
28	0	0	0	0.445261517834455	0
29	0	0	0	0.445249136889558	0
30	0	0	0	0.445236730996956	5.06175353674577E-17
31	0	0	0	0.445224300247463	0
32	0	0	0	0.44521183932184	0
33	0	0	0	0.445199342246956	0
34	0	0	0	0.445186808317021	0
35	0	0	0	0.44517423107202	0
36	0	0	0	0.44516160752017	0
37	0	0	0	0.445148932380329	0
38	0	0	0	0.44513619730433	0
39	0	0	0	0.445123396863386	0
40	0	0	0	0.445110522212884	0
41	0	0	0	0.445097569473808	0
42	0	0	0	0.445084523079877	0
43	0	0	0	0.445071375667682	0
44	0	0	0	0.445058112249953	0
45	0	0	0	0.445044716677679	0
46	0	0	0	0.445031171827021	0
47	0	0	-5.75050963286236E-20	0.445017450129098	-5.00335745989746E-23
48	0	0	0	0.445003518529865	0
49	0	0	0	0.444989331020663	0
50	0	0	-2.05219786627846E-09	0.44497482068868	1.64939624683134E-10
-50	0	1	0	0.446004258338415	0
-49	0	1	2.29356584071089E-21	0.446004825261098	1.90399907673613E-21
-48	0	1	0	0.446004631078689	0
-47	0	1	1.0140953896908E-16	0.446003751814991	1.26761546810592E-17
-46	0	1	0	0.446002244746787	0
-45	0	1	4.75354930105133E-18	0.446000158624303	-5.07045258778809E-17
-44	0	1	-5.07038636936538E-17	0.445997526318368	0
-43	0	1	0	0.445994382838834	0
-42	0	1	-5.14793494496896E-21	0.445990751429016	1.66371443669023E-22
-41	0	1	0	0.445986660443894	0
-40	0	1	-1.0141565156242E-16	0.445982129166158	2.87720734383852E-22
-39	0	1	0	0.445977181897017	0
-38	0	1	0	0.445971834309363	0
-37	0	1	-4.11937658610559E-17	0.445966110030527	1.01400845087692E-16
-36	0	1	-2.36359016995146E-20	0.445960023152132	4.60807190518085E-22
-35	0	1	0	0.445953591360846	-2.53496397819841E-17
-34	0	1	0	0.445946829925037	0
-33	0	1	0	0.445939754690368	0
-32	0	1	0	0.445932381668378	0
-31	0	1	0	0.445924722082077	0
-30	0	1	0	0.445916793513817	5.06945733660108E-17
-29	0	1	3.48437770997937E-17	0.445908605396745	1.17123805902742E-22
-28	0	1	-1.90108173177388E-17	0.445900171785052	-1.01385948110561E-16
-27	0	1	0	0.445891503819802	0
-26	0	1	0	0.445882612318511	-3.1683739064923E-18
-25	0	1	0	0.44587350692729	0
-24	0	1	0	0.445864209799007	0
-23	0	1	5.0688556237346E-17	0.445854717121961	5.06876880202551E-17
-22	0	1	0	0.445845043038825	0
-21	0	1	1.8916719965259E-17	0.445835198587909	1.014036965941E-21
-20	0	1	0	0.445825189324307	0
-19	0	1	-1.01365158669101E-16	0.445815027940451	0
-18	0	1	0	0.445804722244092	0
-17	0	1	0	0.445794277176094	0
-16	0	1	2.53209733280982E-17	0.44578370377021	1.88238841515898E-22
-15	0	1	0	0.445773006807405	0
-14	0	1	0	0.445762194340199	1.30650279266078E-17
-13	0	1	0	0.445751272873594	0
-12	0	1	-1.22913328493398E-21	0.445740249499853	1.17855876977679E-23
-11	0	1	0	0.445729130530124	0
-10	0	1	-1.90220874421905E-17	0.44571792072209	1.82544308442396E-22
-9	0	1	0	0.445706626353357	-2.53358084383286E-17
-8	0	1	0	0.445695252571117	0
-7	0	1	0	0.445683805452282	0
-6	0	1	-1.26667069873984E-17	0.445672291214854	0
-5	0	1	-1.03110646445658E-20	0.445660711997806	8.62209497800458E-23
-4	0	1	0	0.445649073857878	0
-3	0	1	0	0.44563738030473	0
-2	0	1	5.0656542790392E-17	0.445625635356464	5.06618122147337E-17
-1	0	1	-2.6234230779862E-21	0.445613842893205	-1.01320836052406E-16
0	0	1	0	0.445602006979591	0
1	0	1	5.0655091525086E-17	0.445590130368808	-1.01315444516605E-16
2	0	1	0	0.445578216026827	0
3	0	1	-5.06539262580452E-17	0.445566267672435	2.53274890751979E-17
4	0	1	0	0.445554287724248	0
5	0	1	5.065267288855E-17	0.445542279761035	0
6	0	1	0	0.445530245066888	0
7	0	1	0	0.445518186549916	0
8	0	1	0	0.44550610738235	0
9	0	1	0	0.445494007601602	0
10	0	1	-2.53415663563763E-17	0.445481889916223	1.39839132216834E-22
11	0	1	0	0.445469757339447	0
12	0	1	-5.06422570649599E-17	0.445457608419008	7.5963881913514E-17
13	0	1	0	0.445445445130698	0
14	0	1	0	0.445433269156795	0
15	0	1	0	0.445421083417364	0
16	0	1	-1.2659085727642E-17	0.445408882342482	0
17	0	1	0	0.445396672963514	0
18	0	1	0	0.445384450988757	0
19	0	1	0	0.44537221864282	0
20	0	1	0	0.445359976627336	0
21	0	1	0	0.445347722686373	5.06299417057996E-17
22	0	1	-2.53143666372586E-17	0.445335459306701	-1.68753327330918E-22
23	0	1	-4.36433123322522E-20	0.445323178964217	5.06276845442124E-17
24	0	1	0	0.445310887780232	0
25	0	1	0	0.445298581870675	0
26	0	1	0	0.4452862590989	0
27	0	1	-2.53106326806881E-17	0.445273918411441	0
