fieldmap_name:     	Calibration By
timestamp:         	2021-04-15_13-45-16
filename:          	2021-04-15_Calibration_By_I=110A_Y=0mm_X=-50_50mm_Z=0_40mm.txt
MagNet_file:       	Calibration_By.mn
nr_magnets:        	1

magnet_name:       	Calibration
gap[mm]:           	
control_gap[mm]:   	--
magnet_length[mm]: 	
current_main[A]:   	--
NI_main[A.esp]:    	--
center_pos_z[mm]:  	0
center_pos_x[mm]:  	0
rotation[deg]:     	0

X[mm]	Y[mm]	Z[mm]	Bx	By	Bz [T]
-16	0	1	8.2439508590893E-17	1.44991595914899	1.09823581085839E-21
-15	0	1	0	1.44992639595045	0
-14	0	1	0	1.4499337446711	4.24973779804584E-17
-13	0	1	0	1.449938071149	0
-12	0	1	-1.08625280726074E-23	1.44993943262869	6.8204753876425E-23
-11	0	1	0	1.44993788635563	0
-10	0	1	-6.18247115680243E-17	1.44993348200262	1.07979354105237E-21
-9	0	1	0	1.44992626670055	-8.24190060808375E-17
-8	0	1	0	1.44991628621432	0
-7	0	1	0	1.44990357953519	0
-6	0	1	-4.1208229640834E-17	1.4498881884097	0
-5	0	1	-1.71943955593312E-20	1.44987014512501	5.30542622811718E-22
-4	0	1	0	1.44984948277891	0
-3	0	1	0	1.44982622821823	0
-2	0	1	1.64811191372007E-16	1.44980040780234	1.6482348686231E-16
-1	0	1	-6.57873176967175E-21	1.44977204353302	-3.29639866712495E-16
0	0	1	0	1.44974115443622	0
1	0	1	1.64804997309486E-16	1.44970775574863	-3.29625250539303E-16
2	0	1	0	1.44967186289242	0
3	0	1	-1.64800556415362E-16	1.44963348382849	8.24019935824828E-17
4	0	1	0	1.44959262604317	0
5	0	1	1.6479606415726E-16	1.44954929276327	0
6	0	1	0	1.44950348449927	0
7	0	1	0	1.44945520142132	0
8	0	1	0	1.44940443340112	0
9	0	1	0	1.44935117582389	0
10	0	1	-8.24715373987633E-17	1.44929541071082	8.85486434276703E-22
11	0	1	0	1.4492371252279	0
12	0	1	-1.64750164518628E-16	1.44917629889779	2.47127654731061E-16
13	0	1	0	1.44911290596795	0
14	0	1	0	1.44904692073176	0
15	0	1	0	1.44897832128076	0
16	0	1	-4.11792366679787E-17	1.44890706211918	0
17	0	1	0	1.44883309983209	0
18	0	1	0	1.44875639286652	0
19	0	1	0	1.44867689352188	0
20	0	1	0	1.44859454132117	0
21	0	1	0	1.44850928333394	1.64674791119763E-16
22	0	1	-8.23330330494364E-17	1.44842105084584	-1.00462347188137E-21
23	0	1	-3.29821421267501E-19	1.44832976605406	1.6465789539871E-16
24	0	1	0	1.44823535251096	0
25	0	1	0	1.44813772705297	0
26	0	1	0	1.44803678788556	0
27	0	1	-8.23031918753594E-17	1.44793244120019	0
28	0	1	0	1.44782456848612	0
29	0	1	0	1.44771304782262	0
30	0	1	0	1.44759775772039	0
31	0	1	0	1.44747853305603	0
32	0	1	0	1.4473552443252	0
33	0	1	0	1.44722769365442	0
34	0	1	0	1.44709570701438	0
35	0	1	0	1.4469590746646	0
36	0	1	0	1.44681757188396	0
37	0	1	0	1.44667094566186	0
38	0	1	0	1.44651892974274	0
39	0	1	-2.033846499637E-18	1.44636120990319	1.64435797373647E-16
40	0	1	0	1.44619745183895	-1.64417455505985E-16
41	0	1	-3.08279533192014E-19	1.44602728596643	3.74195755116947E-22
42	0	1	0	1.44585025249898	0
43	0	1	-1.25392178039881E-19	1.44566589272838	8.7647485268549E-23
44	0	1	0	1.44547364137975	0
45	0	1	0	1.4452728601094	0
46	0	1	-2.79238487040306E-18	1.44506281802274	-4.22025932501354E-22
47	0	1	-1.6424063360688E-16	1.4448426222251	1.64260097809168E-16
48	0	1	0	1.44461121821028	0
49	0	1	-3.78575916971868E-18	1.44436729902851	-4.10556848500115E-17
50	0	1	0	1.44410928971825	0
-50	0	2	0	1.44675479012963	0
-49	0	2	1.64500067010908E-16	1.44698258535788	0
-48	0	2	0	1.4471942753663	0
-47	0	2	0	1.44739183874454	0
-46	0	2	0	1.44757670233561	0
-45	0	2	2.55525558263917E-18	1.44775007448343	5.48280291671312E-21
-44	0	2	0	1.44791292647728	0
-43	0	2	1.08876869594581E-18	1.44806609212899	4.0529956933532E-21
-42	0	2	0	1.44821025361977	0
-41	0	2	-6.88243073282337E-17	1.4483460261655	0
-40	0	2	0	1.44847391120797	0
-39	0	2	2.05846911968928E-16	1.44859436644695	3.29358342927196E-16
-38	0	2	0	1.44870781190988	0
-37	0	2	0	1.44881459783101	-1.64718126351755E-16
-36	0	2	0	1.44891506519292	0
-35	0	2	1.50360895936595E-18	1.44900948365321	1.68262276498603E-20
-34	0	2	-1.63084672222229E-16	1.44909814079321	2.03861362071314E-20
-33	0	2	0	1.44918127256538	0
-32	0	2	0	1.44925911157391	0
-31	0	2	-1.64535871884501E-16	1.44933185870903	3.77302351778406E-21
-30	0	2	8.25487562989509E-17	1.44939971252652	2.81910374780066E-21
-29	0	2	0	1.4494628502328	0
-28	0	2	0	1.44952143639751	-8.23970842160864E-17
-27	0	2	-3.2937578870433E-16	1.44957562594413	5.03638893974166E-21
-26	0	2	8.31030862308594E-17	1.44962556479436	1.76813664829715E-20
-25	0	2	0	1.449671386778	0
-24	0	2	0	1.44971321019047	0
-23	0	2	0	1.44975116917768	8.24080057536664E-17
-22	0	2	0	1.44978535867029	0
-21	0	2	0	1.44981588959326	0
-20	0	2	-1.64829137113816E-16	1.44984286254453	0
-19	0	2	0	1.44986636168707	0
-18	0	2	0	1.44988647943956	0
-17	0	2	0	1.44990329331072	0
-16	0	2	3.06537350708929E-20	1.4499168831542	3.14566178276454E-21
-15	0	2	1.64837042219544E-16	1.449927317412	0
-14	0	2	3.49420133110866E-20	1.44993466623724	3.29684325307265E-16
-13	0	2	1.47939463162585E-20	1.44993899068395	6.38637210559831E-21
-12	0	2	0	1.44994035034058	0
-11	0	2	0	1.44993880158257	0
-10	0	2	-8.24308554777673E-17	1.44993439340158	2.42285847769598E-21
-9	0	2	0	1.44992717562831	0
-8	0	2	-2.52059066767346E-20	1.44991719144261	2.67649888082521E-21
-7	0	2	0	1.44990448378493	0
-6	0	2	0	1.44988908860602	0
-5	0	2	0	1.44987104216536	0
-4	0	2	0	1.4498503769593	-2.47243885107685E-16
-3	0	2	0	1.4498271198691	1.64825719294913E-16
-2	0	2	-6.01660388199904E-21	1.44980129601629	2.62419310435078E-22
-1	0	2	0	1.44977292756368	0
0	0	2	0	1.44974203617796	0
1	0	2	0	1.44970863606964	0
2	0	2	8.23796140520049E-17	1.44967274054361	7.77145545160842E-22
3	0	2	-3.29643884503655E-16	1.44963435776271	-8.2401140192649E-17
4	0	2	0	1.44959349656563	0
5	0	2	0	1.44955016049205	0
6	0	2	0	1.44950435027095	0
7	0	2	0	1.44945606314994	0
8	0	2	-6.3522380354742E-20	1.44940529303202	1.39651466575507E-21
9	0	2	-2.05769799111061E-19	1.44935203167461	4.29503495337881E-21
10	0	2	0	1.44929626316564	0
11	0	2	0	1.44923797369675	0
12	0	2	0	1.44917714520993	0
13	0	2	0	1.44911375224419	0
14	0	2	0	1.44904776537617	0
15	0	2	-1.64726795259133E-16	1.44897915774363	0
16	0	2	0	1.4489078888182	0
17	0	2	1.64002443842213E-16	1.44883392199388	1.64723711777425E-16
18	0	2	-1.6470138961594E-16	1.448757211113	0
19	0	2	0	1.44867770577727	0
20	0	2	-1.03189400869048E-16	1.44859535005727	3.33725472325954E-21
21	0	2	-1.44089866086227E-16	1.44851008365572	-3.29363232835932E-16
22	0	2	-1.64665842752199E-16	1.44842184120615	0
23	0	2	0	1.44833055125873	0
24	0	2	0	1.4482361282466	0
25	0	2	0	1.44813849010306	0
26	0	2	-1.66149794061402E-16	1.44803754132783	1.48795658898005E-20
27	0	2	-3.94635723106023E-18	1.44793317856393	3.66315080544449E-20
28	0	2	0	1.44782529299427	-4.11500671204813E-17
29	0	2	-2.84543625273014E-18	1.44771375966827	-1.64562267431562E-16
30	0	2	0	1.44759844494597	0
31	0	2	-1.64550444900451E-16	1.44747921041764	0
32	0	2	-5.98759234014948E-19	1.44735589156805	-8.22685255708638E-17
33	0	2	0	1.44722831890034	0
34	0	2	0	1.44709629877147	0
35	0	2	0	1.44695963887416	0
36	0	2	0	1.44681810543412	0
37	0	2	0	1.44667145436745	0
38	0	2	0	1.44651939287193	0
39	0	2	2.46860331697266E-16	1.44636163154417	3.51135455095761E-20
40	0	2	1.25887559895259E-16	1.44619782629822	3.28814683040358E-16
41	0	2	0	1.446027594864	0
42	0	2	-1.67643625954303E-16	1.44585050658307	-3.28741939295976E-16
43	0	2	0	1.44566609932128	0
44	0	2	0	1.44547378259718	0
45	0	2	0	1.44527292431759	0
46	0	2	-3.30145214549042E-16	1.44506277724644	8.21419719845687E-17
47	0	2	-1.90465103559639E-18	1.44484247311045	-1.56397987636349E-21
48	0	2	0	1.44461096226453	0
49	0	2	7.66161157393871E-17	1.44436691300309	-3.28421991893981E-16
50	0	2	-8.85872826042784E-19	1.44410872616511	-1.40953393810044E-21
-50	0	3	0	1.44675441008701	0
-49	0	3	0	1.44698237872894	0
-48	0	3	-3.27077589002154E-16	1.44719429924753	-2.06056643598581E-22
-47	0	3	0	1.44739198835483	0
-46	0	3	-5.75701667183828E-17	1.44757700573208	1.83341530246592E-20
-45	0	3	0	1.44775051648002	0
-44	0	3	3.43877495453367E-18	1.44791350141961	-1.64593821023309E-16
-43	0	3	0	1.4480667814326	0
-42	0	3	0	1.44821105574916	0
-41	0	3	0	1.44834691341938	8.23278048127744E-17
-40	0	3	0	1.44847488347697	0
-39	0	3	0	1.4485954231615	0
-38	0	3	3.49690695280219E-18	1.44870894096256	3.29440605151104E-16
-37	0	3	0	1.44881578392288	0
-36	0	3	0	1.44891629031934	0
-35	0	3	3.30371466186366E-16	1.44901075855102	1.50739861700941E-20
-34	0	3	2.86113594721835E-18	1.44909945628791	-1.64691040436007E-16
-33	0	3	0	1.4491826279483	0
-32	0	3	0	1.44926049375411	0
-31	0	3	0	1.44933327198537	0
-30	0	3	-1.62931017972584E-16	1.44940115171353	4.85992750623388E-20
-29	0	3	0	1.44946430978117	0
-28	0	3	0	1.44952291414239	0
-27	0	3	0	1.44957711655282	0
-26	0	3	-1.63969078489603E-16	1.44962706791499	3.13498337704948E-20
-25	0	3	0	1.44967289788517	0
-24	0	3	0	1.4497147339705	0
-23	0	3	-8.2409713465109E-17	1.44975269652796	0
-22	0	3	0	1.44978689224337	0
-21	0	3	0	1.44981742693757	0
-20	0	3	0	1.4498443981077	0
-19	0	3	0	1.44986789988635	0
-18	0	3	0	1.44988801684071	0
-17	0	3	7.75959239769378E-20	1.44990482953618	-8.24081596265675E-17
-16	0	3	1.64923234758594E-16	1.44991841892317	-3.29660031144038E-16
-15	0	3	0	1.44992885042149	4.12092349815706E-17
-14	0	3	0	1.44993619609141	0
-13	0	3	-4.12098141218163E-17	1.4499405162646	0
-12	0	3	9.33754322367092E-22	1.4499418710373	0
-11	0	3	-1.64838933053619E-16	1.44994031710187	-1.64839311199554E-16
-10	0	3	-1.64864483819273E-16	1.44993590535225	-3.2966922230652E-16
-9	0	3	0	1.44992868305422	0
-8	0	3	-1.64899708178753E-16	1.44991869492351	9.97873511563492E-21
-7	0	3	1.64835650870347E-16	1.44990598231461	0
-6	0	3	0	1.44989058430878	0
-5	0	3	0	1.44987252858816	0
-4	0	3	-7.80580151778116E-20	1.44985185946844	-1.6482277000472E-16
-3	0	3	-2.72565102025544E-20	1.44982859692055	1.96488167107067E-21
-2	0	3	0	1.44980276852773	0
-1	0	3	0	1.44977439726242	-1.64821826530574E-16
0	0	3	0	1.44974349970632	8.24073470649102E-17
1	0	3	0	1.44971009410236	0
2	0	3	0	1.44967419336359	0
3	0	3	0	1.44963580693945	0
4	0	3	0	1.4495949413914	8.23991749151651E-17
5	0	3	0	1.4495516007409	0
6	0	3	3.29583550778924E-16	1.44950578555969	-1.93114108076227E-16
7	0	3	-3.29650964924239E-16	1.44945749303338	2.8490580094103E-21
8	0	3	-8.08568595289926E-20	1.44940671837086	8.23918825214048E-17
9	0	3	0	1.44935345013975	0
10	0	3	0	1.44929767735087	-1.64768239757729E-16
11	0	3	0	1.44923938161978	0
12	0	3	0	1.44917854685852	0
13	0	3	0	1.44911514894674	0
14	0	3	-4.48308500899801E-20	1.4490491552299	1.64738922988501E-16
15	0	3	1.64660132194264E-16	1.44898053952355	1.65177433859934E-21
16	0	3	-1.61237065933733E-20	1.4489092648295	-6.17703526188054E-17
17	0	3	-1.64709176400719E-16	1.44883528939439	-1.64715888971509E-16
18	0	3	-3.29402111681163E-16	1.44875857117078	-1.6470917657356E-16
19	0	3	0	1.44867905503404	0
20	0	3	-4.0940815613216E-19	1.44859668792141	7.81831334360125E-21
21	0	3	0	1.44851141274694	-1.64679970353334E-16
22	0	3	0	1.4484231563331	0
23	0	3	0	1.4483318510269	0
24	0	3	1.62065347439602E-16	1.4482374133429	-1.64604227075E-16
25	0	3	0	1.44813975800305	0
26	0	3	0	1.44803878937305	0
27	0	3	0	1.4479344072043	0
28	0	3	-2.07082584716469E-19	1.44782649711939	2.71643489761116E-21
29	0	3	-3.31728785460865E-16	1.44771493661746	-3.29140533670239E-16
30	0	3	-7.42199657565386E-19	1.44759959409499	1.64581709226604E-16
31	0	3	-5.25158006501465E-19	1.44748032843573	5.78003427500141E-21
32	0	3	0	1.44735696847265	0
33	0	3	-2.67351673654921E-16	1.4472293539885	0
34	0	3	0	1.44709729543112	0
35	0	3	0	1.44696059059106	0
36	0	3	0	1.44681900288643	0
37	0	3	-6.16726395233218E-17	1.44667228239366	0
38	0	3	6.57652157884029E-17	1.44652016337118	2.13839050278465E-20
39	0	3	0	1.44636232854143	0
40	0	3	0	1.44619844853551	0
41	0	3	0	1.4460281091227	0
42	0	3	0	1.44585094035597	0
43	0	3	0	1.44566640343241	0
44	0	3	0	1.44547397152248	0
45	0	3	1.64171601381225E-16	1.4452729709031	5.00483981381356E-23
46	0	3	0	1.44506269943961	0
47	0	3	-1.10376943768734E-18	1.4448422274864	-1.46822621438973E-21
48	0	3	0	1.44461053363859	0
49	0	3	0	1.44436633878083	0
50	0	3	0	1.44410797533703	0
-50	0	4	0	1.44675384346876	0
-49	0	4	2.8618984120743E-17	1.44698209082194	-4.21409735632956E-20
-48	0	4	0	1.44719426121401	-3.29049091972951E-16
-47	0	4	0	1.44739217969033	0
-46	0	4	0	1.44757742087786	0
-45	0	4	1.64579304411727E-16	1.44775113069934	0
-44	0	4	0	1.44791429225404	0
-43	0	4	0	1.44806774344127	0
-42	0	4	0	1.44821214886439	0
-41	0	4	0	1.44834815936112	0
-40	0	4	6.25147595408538E-18	1.44847624619052	1.44166164605357E-16
-39	0	4	7.95374976075673E-18	1.44859687699928	1.1322188079402E-19
-38	0	4	0	1.44871048582557	0
-37	0	4	1.64710869597125E-16	1.44881741812661	0
-36	0	4	0	1.44891800764403	0
-35	0	4	-1.64734899852635E-16	1.44901254073386	0
-34	0	4	0	1.4491012956382	0
-33	0	4	3.31348337308347E-16	1.44918451712775	4.90218615539471E-20
-32	0	4	-2.47149682060732E-16	1.44926242731201	0
-31	0	4	0	1.44933524518655	0
-30	0	4	8.22035032351617E-19	1.4494031549189	4.12231276133543E-17
-29	0	4	-3.29572994109727E-16	1.44946633999835	-8.23932485274318E-17
-28	0	4	0	1.44952496911441	0
-27	0	4	0	1.44957919169795	0
-26	0	4	3.72109606455921E-20	1.449629163047	-3.29605661444872E-16
-25	0	4	0	1.44967500520232	0
-24	0	4	-1.64816616106689E-16	1.44971685218921	0
-23	0	4	0	1.4497548184752	0
-22	0	4	0	1.4497890225682	0
-21	0	4	0	1.44981956176619	0
-20	0	4	1.90445376489113E-19	1.4498465375855	1.6484683580222E-16
-19	0	4	0	1.44987003888791	0
-18	0	4	0	1.44989015676668	0
-17	0	4	0	1.44990696842395	0
-16	0	4	0	1.44992055170824	0
-15	0	4	0	1.44993097980119	0
-14	0	4	1.18908214115533E-19	1.44993832144936	-1.64789441375525E-16
-13	0	4	7.21768606207896E-21	1.44994263765019	6.16478477788608E-21
-12	0	4	0	1.44994398732158	0
-11	0	4	0	1.44994242596127	0
-10	0	4	0	1.44993800964586	0
-9	0	4	0	1.44993077916574	1.64837302809311E-16
-8	0	4	2.56725098414448E-17	1.44992078375861	-3.29656386891614E-16
-7	0	4	0	1.44990806483127	0
-6	0	4	-3.29771473668607E-16	1.44989265839893	-1.64819022316609E-16
-5	0	4	0	1.44987460047589	0
-4	0	4	0	1.44985392190695	-1.64830129977724E-16
-3	0	4	0	1.44983065190683	0
-2	0	4	-2.47289764735906E-16	1.44980481691937	3.29652109886987E-16
-1	0	4	0	1.4497764369771	0
0	0	4	0	1.44974553409302	1.64816471172838E-16
1	0	4	1.64782400196183E-16	1.44971212252318	2.05034122955305E-21
2	0	4	1.23582080008657E-16	1.44967621504947	1.53360313083843E-21
3	0	4	0	1.44963782290241	0
4	0	4	-2.80517224834666E-20	1.44959694915839	-3.29598662916993E-16
5	0	4	0	1.44955360273601	0
6	0	4	0	1.44950778073135	0
7	0	4	0	1.44945948122785	0
8	0	4	-8.08674718200703E-20	1.44940869773419	8.23928483771745E-17
9	0	4	0	1.44935542202092	0
10	0	4	0	1.44929964147746	0
11	0	4	8.23805088861574E-17	1.44924133953167	0
12	0	4	1.64538941328328E-16	1.44918049607012	7.62893974142946E-21
13	0	4	0	1.44911708779012	0
14	0	4	0	1.44905108615846	0
15	0	4	-6.98940639300743E-20	1.44898246170566	2.18521646065061E-21
16	0	4	0	1.44891117649569	0
17	0	4	-1.36362140633631E-18	1.44883719024593	3.91148085516188E-20
18	0	4	0	1.44876045974691	0
19	0	4	-6.11058838467156E-19	1.44868093147507	-3.29375785670311E-16
20	0	4	0	1.44859855216069	0
21	0	4	0	1.44851325858554	0
22	0	4	-5.78175429842256E-19	1.44842498572759	1.33758649472519E-20
23	0	4	0	1.44833365885731	0
24	0	4	3.29299528783859E-16	1.4482391999612	1.64642739935094E-16
25	0	4	1.6463684367138E-16	1.44814152015279	-1.6463684367138E-16
26	0	4	1.63790886361411E-16	1.44804052671222	1.59875280998363E-20
27	0	4	0	1.44793611296506	0
28	0	4	-4.11490932627302E-17	1.44782817074412	-3.29217197875712E-16
29	0	4	0	1.44771657596622	0
30	0	4	0	1.44760119246077	0
31	0	4	-3.90665358539512E-19	1.44748187764069	5.67179137227863E-21
32	0	4	0	1.44735846655398	0
33	0	4	1.19721721584494E-16	1.44723079945515	-3.29015707788258E-16
34	0	4	0	1.44709867609434	0
35	0	4	0	1.44696190033793	0
36	0	4	-1.63284953265757E-18	1.44682024029488	-3.28952838464611E-16
37	0	4	0	1.44667343542377	0
38	0	4	0	1.44652123193635	0
39	0	4	0	1.44636328360863	0
40	0	4	-2.48703555952218E-18	1.44619928873912	-2.05502935273325E-16
41	0	4	0	1.44602884889037	1.64386686975691E-16
42	0	4	-1.64364580723667E-16	1.44585152260231	-1.64386688399381E-16
43	0	4	-1.64341895262333E-16	1.44566684107425	1.64341895262333E-16
44	0	4	8.2170947834991E-17	1.4454742427234	0
45	0	4	0	1.445273076999	8.21527679126513E-17
46	0	4	-8.56816958672475E-17	1.44506258308141	-2.35179108501879E-21
47	0	4	0	1.44484189836275	0
48	0	4	-8.720181645773E-18	1.44460998413772	-8.2141071075534E-17
49	0	4	-4.85539488108442E-18	1.44436548027042	1.64186231338607E-16
50	0	4	-2.74890061161369E-18	1.44410685981535	-1.50938546551045E-20
-50	0	5	0	1.44675309897684	0
-49	0	5	2.00743721804249E-16	1.44698167338264	-8.19855423627153E-20
-48	0	5	-3.20560838820205E-16	1.44719414122251	8.225850618681E-17
-47	0	5	0	1.44739241629694	0
-46	0	5	1.12860556569082E-17	1.44757793797999	3.43628132696844E-20
-45	0	5	0	1.447751899748	0
-44	0	5	1.74282118445044E-16	1.44791529090552	3.29284598321674E-16
-43	0	5	1.7104666493806E-16	1.44806895684158	5.71187116766135E-20
-42	0	5	-1.64642971981392E-16	1.448213555618	0
-41	0	5	-1.64665796140646E-16	1.4483497187391	0
-40	0	5	2.70823527293335E-18	1.44847796292469	1.00388831907367E-16
-39	0	5	-1.64693217974779E-16	1.44859873571223	0
-38	0	5	0	1.44871246456369	0
-37	0	5	0	1.44881950556992	0
-36	0	5	0	1.44892018946228	0
-35	0	5	0	1.44901480542789	0
-34	0	5	0	1.44910362896864	0
-33	0	5	0	1.44918691667636	0
-32	0	5	1.64756314613567E-16	1.44926488834573	-1.64764816511873E-16
-31	0	5	-4.11930074223904E-17	1.4493377550642	0
-30	0	5	4.01740300130853E-18	1.44940570856446	1.72818693144028E-19
-29	0	5	0	1.44946892880761	0
-28	0	5	3.29577142536001E-16	1.44952758539671	0
-27	0	5	0	1.44958184108343	0
-26	0	5	0	1.44963182644322	0
-25	0	5	0	1.44967768994985	0
