fieldmap_name:     	Calibration By
timestamp:         	2021-04-16_09-51-50
filename:          	2021-04-16_Calibration_By_I=10A_Y=0mm_X=-50_50mm_Z=0_40mm.txt
MagNet_file:       	Calibration_By.mn
nr_magnets:        	1

magnet_name:       	Calibration
gap[mm]:           	
control_gap[mm]:   	--
magnet_length[mm]: 	
current_main[A]:   	--
NI_main[A.esp]:    	--
center_pos_z[mm]:  	0
center_pos_x[mm]:  	0
rotation[deg]:     	0

X[mm]	Y[mm]	Z[mm]	Bx	By	Bz [T]
------------------------------------------------------------------------------------------------------------------------------------------------------------------
-50	0	0	-4.25413481015696E-21	0.149225731669484	-2.8729542792497E-10
-49	0	0	-5.26148517855218E-21	0.149224505601398	-4.70545335708852E-10
-48	0	0	0	0.149223043436658	0
-47	0	0	0	0.149221370588946	0
-46	0	0	0	0.149219505683206	0
-45	0	0	0	0.149217463731835	0
-44	0	0	0	0.149215256715722	0
-43	0	0	0	0.149212894872967	0
-42	0	0	0	0.149210387368639	0
-41	0	0	0	0.149207742347348	0
-40	0	0	0	0.149204967273169	0
-39	0	0	0	0.149202069312933	0
-38	0	0	0	0.149199054741852	0
-37	0	0	0	0.149195930074635	0
-36	0	0	0	0.149192700883865	0
-35	0	0	0	0.149189373048524	0
-34	0	0	0	0.149185951854948	0
-33	0	0	0	0.149182442428965	0
-32	0	0	0	0.149178849637225	0
-31	0	0	0	0.149175178441646	0
-30	0	0	0	0.149171433154084	0
-29	0	0	0	0.149167618014731	0
-28	0	0	0	0.149163737224477	0
-27	0	0	0	0.149159794731403	0
-26	0	0	0	0.149155794364124	0
-25	0	0	0	0.149151739677321	0
-24	0	0	0	0.149147634223057	0
-23	0	0	0	0.149143481319632	0
-22	0	0	0	0.149139284218148	0
-21	0	0	0	0.149135045893458	-8.47736916029355E-18
-20	0	0	0	0.149130769350988	0
-19	0	0	0	0.149126457374589	0
-18	0	0	0	0.149122112738547	0
-17	0	0	-5.84734243500625E-21	0.149117737992052	-2.08588624903121E-25
-16	0	0	0	0.149113335596816	0
-15	0	0	0	0.149108907740678	0
-14	0	0	0	0.149104457059053	0
-13	0	0	0	0.149099985471876	0
-12	0	0	0	0.149095495143127	0
-11	0	0	0	0.149090988041375	0
-10	0	0	0	0.14908646621789	-1.85842213450357E-10
-9	0	0	0	0.149081931095661	0
-8	0	0	0	0.14907738454929	0
-7	0	0	0	0.149072828466031	0
-6	0	0	0	0.149068264108071	0
-5	0	0	0	0.149063693135362	0
-4	0	0	0	0.149059117010882	0
-3	0	0	-1.27168616112663E-21	0.149054536957702	-8.47283963017633E-18
-2	0	0	0	0.149049954361734	0
-1	0	0	0	0.149045370456072	0
0	0	0	0	0.149040786332768	0
1	0	0	0	0.149036203118882	0
2	0	0	0	0.149031621870022	0
3	0	0	0	0.149027043564397	0
4	0	0	0	0.149022469107294	0
5	0	0	0	0.149017899349795	0
6	0	0	0	0.149013335139533	8.47032888157682E-18
7	0	0	0	0.149008777167732	0
8	0	0	0	0.149004226204494	0
9	0	0	0	0.148999682850202	0
10	0	0	0	0.148995147661234	0
11	0	0	0	0.148990621148739	0
12	0	0	-3.00586012678129E-21	0.148986103843421	-2.83465322016704E-26
13	0	0	0	0.148981596240072	0
14	0	0	0	0.148977098644479	0
15	0	0	0	0.148972611336161	0
16	0	0	0	0.148968134894506	0
17	0	0	0	0.148963669275167	0
18	0	0	0	0.148959214793993	0
19	0	0	0	0.148954771523007	0
20	0	0	0	0.148950339579945	0
21	0	0	0	0.148945918872983	0
22	0	0	0	0.148941509533474	0
23	0	0	0	0.148937111463571	0
24	0	0	0	0.14893272443139	0
25	0	0	0	0.148928348200348	0
26	0	0	0	0.148923982642272	0
27	0	0	0	0.14891962729533	0
28	0	0	0	0.148915281838157	0
29	0	0	0	0.148910945728918	0
30	0	0	0	0.148906618547875	1.69287184877423E-17
31	0	0	0	0.148902299509618	0
32	0	0	0	0.148897988272808	0
33	0	0	0	0.148893683287229	0
34	0	0	0	0.148889384229485	0
35	0	0	0	0.148885089920954	0
36	0	0	0	0.148880799177084	0
37	0	0	0	0.148876510694095	0
38	0	0	0	0.148872223154888	0
39	0	0	0	0.148867934838296	0
40	0	0	0	0.148863643880034	0
41	0	0	0	0.148859348404035	0
42	0	0	0	0.148855045939936	0
43	0	0	0	0.148850733542211	0
44	0	0	0	0.148846408020844	0
45	0	0	0	0.148842065159033	0
46	0	0	0	0.148837699677301	0
47	0	0	-1.83669613062575E-20	0.148833304539303	-1.67789911283827E-24
48	0	0	0	0.148828870374926	0
49	0	0	0	0.148824383486976	0
50	0	0	-8.7311193433094E-11	0.14881982420964	-1.59030898560974E-11
-50	0	1	0	0.149225751177928	0
-49	0	1	-1.9748316389569E-20	0.149224524891867	5.48572082572933E-22
-48	0	1	0	0.149223063037486	0
-47	0	1	3.39290504891061E-17	0.149221389559053	4.24108315925038E-18
-46	0	1	0	0.149219524645979	0
-45	0	1	1.5903972548024E-18	0.149217482807601	-1.6964216864479E-17
-44	0	1	-1.69636724825063E-17	0.149215275487142	0
-43	0	1	0	0.149212913857418	0
-42	0	1	-3.43350705518375E-21	0.14921040611838	5.03161924632021E-23
-41	0	1	0	0.149207761137662	0
-40	0	1	-3.39319020809809E-17	0.149204985846838	8.75196214587039E-23
-39	0	1	0	0.149202087774669	0
-38	0	1	0	0.149199073231116	0
-37	0	1	-1.37811151793796E-17	0.149195948445733	3.39231983167574E-17
-36	0	1	-1.23785569407018E-20	0.149192719265439	1.38675456805585E-22
-35	0	1	0	0.149189391268129	-8.48049339448325E-18
-34	0	1	0	0.149185970056065	0
-33	0	1	0	0.149182460498787	0
-32	0	1	0	0.149178867623933	0
-31	0	1	0	0.149175196320196	0
-30	0	1	0	0.149171450948844	1.69586919541189E-17
-29	0	1	1.16550523244886E-17	0.149167635647768	3.53055674192455E-23
-28	0	1	-6.3596677275323E-18	0.149163754853676	-3.39159072970456E-17
-27	0	1	0	0.14915981218494	0
-26	0	1	0	0.149155811619807	-1.05982579590489E-18
-25	0	1	0	0.149151756994829	0
-24	0	1	0	0.149147651379407	0
-23	0	1	1.69559775144596E-17	0.149143498374524	1.6955615024838E-17
-22	0	1	0	0.149139301100129	0
-21	0	1	6.31924746288363E-18	0.149135062681683	3.05144383390133E-22
-20	0	1	0	0.149130785924946	0
-19	0	1	-3.39068263873029E-17	0.149126473928748	0
-18	0	1	0	0.149122129182546	0
-17	0	1	0	0.149117754265912	0
-16	0	1	8.46826913785921E-18	0.14911335178373	5.75343786031155E-23
-15	0	1	0	0.149108923929568	0
-14	0	1	0	0.149104473046129	4.3701714161816E-18
-13	0	1	0	0.14910000137129	0
-12	0	1	-4.99490865876521E-22	0.149095510918196	3.51469458465207E-24
-11	0	1	0	0.149091003741748	0
-10	0	1	-6.36398377635297E-18	0.149086481666659	5.53552170149578E-23
-9	0	1	0	0.149081946494236	-8.47442379079171E-18
-8	0	1	0	0.149077399976904	0
-7	0	1	0	0.149072843683797	0
-6	0	1	-4.23675068394674E-18	0.149068279299673	0
-5	0	1	-4.06246614074312E-21	0.14906370825452	2.68131558937489E-23
-4	0	1	0	0.149059131995728	0
-3	0	1	0	0.149054551891367	0
-2	0	1	1.69429841817391E-17	0.149049969219264	1.69450328448197E-17
-1	0	1	-1.01790618175884E-21	0.149045385213163	-3.38889904878134E-17
0	0	1	0	0.149040801012423	0
1	0	1	1.69424387925609E-17	0.149036217720643	-3.3886906114124E-17
2	0	1	0	0.149031636380757	0
3	0	1	-1.69419966193726E-17	0.149027057979704	8.47120107424191E-18
4	0	1	0	0.149022483451475	0
5	0	1	1.6941520083132E-17	0.14901791362272	0
6	0	1	0	0.149013349304185	0
7	0	1	0	0.14900879130028	0
8	0	1	0	0.149004240215224	0
9	0	1	0	0.148999696755536	0
10	0	1	-8.47643679375271E-18	0.148995161483275	4.32313385619712E-23
11	0	1	0	0.148990634909883	0
12	0	1	-1.69376085253125E-17	0.148986117560064	2.54066041549931E-17
13	0	1	0	0.148981609989906	0
14	0	1	0	0.148977112387988	0
15	0	1	0	0.148972625061115	0
16	0	1	-4.23385767551474E-18	0.148968148327259	0
